Date,ATO
2003-01-06,24.200001
2003-01-07,23.74
2003-01-08,23.6
2003-01-09,23.549999
2003-01-10,23.49
2003-01-13,23.559998999999998
2003-01-14,23.280001000000002
2003-01-15,22.360001
2003-01-16,22.67
2003-01-17,22.41
2003-01-21,22.23
2003-01-22,21.93
2003-01-23,22.120001000000002
2003-01-24,21.93
2003-01-27,21.4
2003-01-28,21.700001
2003-01-29,21.870001000000002
2003-01-30,22.01
2003-01-31,22.4
2003-02-03,22.16
2003-02-04,22.26
2003-02-05,21.959999
2003-02-06,21.84
2003-02-07,21.280001000000002
2003-02-10,21.5
2003-02-11,21.190001000000002
2003-02-12,21.299999
2003-02-13,21.5
2003-02-14,21.950001
2003-02-18,22.030001000000002
2003-02-19,22.02
2003-02-20,22.110001
2003-02-21,22.049999
2003-02-24,21.83
2003-02-25,22.120001000000002
2003-02-26,21.67
2003-02-27,21.57
2003-02-28,21.280001000000002
2003-03-03,21.299999
2003-03-04,21.49
2003-03-05,21.610001
2003-03-06,21.530001000000002
2003-03-07,21.450001
2003-03-10,21.15
2003-03-11,20.950001
2003-03-12,20.950001
2003-03-13,21.43
2003-03-14,21.43
2003-03-17,21.58
2003-03-18,21.4
2003-03-19,21.4
2003-03-20,21.5
2003-03-21,21.9
2003-03-24,21.34
2003-03-25,21.450001
2003-03-26,21.25
2003-03-27,21.450001
2003-03-28,21.389999
2003-03-31,21.26
2003-04-01,21.629998999999998
2003-04-02,21.559998999999998
2003-04-03,21.43
2003-04-04,21.6
2003-04-07,21.6
2003-04-08,21.83
2003-04-09,21.530001000000002
2003-04-10,21.57
2003-04-11,21.540001
2003-04-14,21.450001
2003-04-15,21.629998999999998
2003-04-16,21.65
2003-04-17,21.9
2003-04-21,22.0
2003-04-22,22.18
2003-04-23,22.32
2003-04-24,22.389999
2003-04-25,22.309998999999998
2003-04-28,22.790001
2003-04-29,22.620001000000002
2003-04-30,22.780001000000002
2003-05-01,22.6
2003-05-02,23.0
2003-05-05,22.950001
2003-05-06,23.059998999999998
2003-05-07,22.99
2003-05-08,23.129998999999998
2003-05-09,23.440001000000002
2003-05-12,23.42
2003-05-13,23.290001
2003-05-14,23.17
2003-05-15,23.540001
2003-05-16,22.700001
2003-05-19,23.219998999999998
2003-05-20,23.549999
2003-05-21,23.700001
2003-05-22,23.5
2003-05-23,24.26
2003-05-27,24.85
2003-05-28,24.76
2003-05-29,24.58
2003-05-30,24.75
2003-06-02,24.77
2003-06-03,24.799999
2003-06-04,25.0
2003-06-05,25.030001000000002
2003-06-06,24.950001
2003-06-09,25.129998999999998
2003-06-10,25.24
2003-06-11,25.450001
2003-06-12,25.450001
2003-06-13,24.91
2003-06-16,25.23
2003-06-17,25.309998999999998
2003-06-18,25.15
2003-06-19,25.25
2003-06-20,25.219998999999998
2003-06-23,25.110001
2003-06-24,25.0
2003-06-25,24.4
2003-06-26,24.299999
2003-06-27,24.59
2003-06-30,24.799999
2003-07-01,24.75
2003-07-02,25.07
2003-07-03,24.879998999999998
2003-07-07,25.0
2003-07-08,24.65
2003-07-09,24.879998999999998
2003-07-10,24.6
2003-07-11,24.790001
2003-07-14,24.879998999999998
2003-07-15,24.5
2003-07-16,24.34
2003-07-17,24.1
2003-07-18,24.51
2003-07-21,24.1
2003-07-22,24.27
2003-07-23,24.35
2003-07-24,24.379998999999998
2003-07-25,24.41
2003-07-28,24.15
2003-07-29,24.379998999999998
2003-07-30,24.530001000000002
2003-07-31,24.370001000000002
2003-08-01,24.02
2003-08-04,23.799999
2003-08-05,23.280001000000002
2003-08-06,23.200001
2003-08-07,23.59
2003-08-08,23.559998999999998
2003-08-11,23.99
2003-08-12,24.23
2003-08-13,24.15
2003-08-14,23.99
2003-08-15,24.110001
2003-08-18,24.26
2003-08-19,24.309998999999998
2003-08-20,24.790001
2003-08-21,24.67
2003-08-22,24.35
2003-08-25,24.5
2003-08-26,24.450001
2003-08-27,24.559998999999998
2003-08-28,24.65
2003-08-29,24.35
2003-09-02,24.969998999999998
2003-09-03,24.6
2003-09-04,24.530001000000002
2003-09-05,24.450001
2003-09-08,24.719998999999998
2003-09-09,24.629998999999998
2003-09-10,24.360001
2003-09-11,24.450001
2003-09-12,24.4
2003-09-15,24.26
2003-09-16,24.35
2003-09-17,24.120001000000002
2003-09-18,24.059998999999998
2003-09-19,24.25
2003-09-22,24.08
2003-09-23,24.379998999999998
2003-09-24,24.1
2003-09-25,23.969998999999998
2003-09-26,23.82
2003-09-29,24.09
2003-09-30,23.940001000000002
2003-10-01,24.360001
2003-10-02,24.52
2003-10-03,24.700001
2003-10-06,24.83
2003-10-07,24.799999
2003-10-08,24.33
2003-10-09,24.530001000000002
2003-10-10,24.48
2003-10-13,24.59
2003-10-14,24.77
2003-10-15,24.559998999999998
2003-10-16,24.690001000000002
2003-10-17,24.65
2003-10-20,24.709999
2003-10-21,24.690001000000002
2003-10-22,24.5
2003-10-23,24.42
2003-10-24,24.25
2003-10-27,24.5
2003-10-28,24.77
2003-10-29,24.76
2003-10-30,24.5
2003-10-31,24.5
2003-11-03,24.68
2003-11-04,24.559998999999998
2003-11-05,24.48
2003-11-06,24.440001000000002
2003-11-07,24.43
2003-11-10,24.299999
2003-11-11,24.309998999999998
2003-11-12,24.59
2003-11-13,24.709999
2003-11-14,24.68
2003-11-17,24.700001
2003-11-18,24.389999
2003-11-19,24.469998999999998
2003-11-20,24.43
2003-11-21,24.35
2003-11-24,24.77
2003-11-25,24.75
2003-11-26,24.700001
2003-11-28,24.65
2003-12-01,24.76
2003-12-02,24.860001
2003-12-03,24.450001
2003-12-04,24.59
2003-12-05,24.59
2003-12-08,24.809998999999998
2003-12-09,24.58
2003-12-10,24.379998999999998
2003-12-11,24.48
2003-12-12,24.58
2003-12-15,24.379998999999998
2003-12-16,24.6
2003-12-17,24.450001
2003-12-18,24.34
2003-12-19,24.15
2003-12-22,24.280001000000002
2003-12-23,24.73
2003-12-24,24.66
2003-12-26,24.809998999999998
2003-12-29,24.91
2003-12-30,24.99
2003-12-31,24.299999
2004-01-02,24.73
2004-01-05,24.51
2004-01-06,24.32
2004-01-07,24.469998999999998
2004-01-08,24.67
2004-01-09,24.549999
2004-01-12,24.75
2004-01-13,24.620001000000002
2004-01-14,24.85
2004-01-15,24.76
2004-01-16,24.59
2004-01-20,24.98
2004-01-21,25.299999
2004-01-22,25.23
2004-01-23,25.459999
2004-01-26,25.59
2004-01-27,25.51
2004-01-28,25.620001000000002
2004-01-29,25.66
2004-01-30,25.6
2004-02-02,25.459999
2004-02-03,25.43
2004-02-04,24.92
2004-02-05,24.870001000000002
2004-02-06,25.24
2004-02-09,25.58
2004-02-10,26.139999
2004-02-11,26.16
2004-02-12,26.25
2004-02-13,26.18
2004-02-17,26.440001000000002
2004-02-18,26.52
2004-02-19,26.459999
2004-02-20,26.4
2004-02-23,26.09
2004-02-24,26.110001
2004-02-25,26.33
2004-02-26,26.18
2004-02-27,26.35
2004-03-01,26.68
2004-03-02,26.65
2004-03-03,26.610001
2004-03-04,26.75
2004-03-05,26.860001
2004-03-08,26.690001000000002
2004-03-09,26.559998999999998
2004-03-10,26.299999
2004-03-11,25.940001000000002
2004-03-12,26.440001000000002
2004-03-15,26.030001000000002
2004-03-16,25.959999
2004-03-17,26.219998999999998
2004-03-18,26.200001
2004-03-19,25.98
2004-03-22,25.49
2004-03-23,25.4
2004-03-24,25.18
2004-03-25,25.25
2004-03-26,25.139999
2004-03-29,25.43
2004-03-30,25.549999
2004-03-31,25.57
2004-04-01,25.959999
2004-04-02,26.049999
2004-04-05,26.049999
2004-04-06,25.950001
2004-04-07,25.790001
2004-04-08,25.540001
2004-04-12,25.469998999999998
2004-04-13,25.049999
2004-04-14,24.76
2004-04-15,24.870001000000002
2004-04-16,25.049999
2004-04-19,24.870001000000002
2004-04-20,24.559998999999998
2004-04-21,24.75
2004-04-22,25.120001000000002
2004-04-23,25.120001000000002
2004-04-26,25.07
2004-04-27,25.200001
2004-04-28,24.91
2004-04-29,24.700001
2004-04-30,24.639999
2004-05-03,24.889999
2004-05-04,24.959999
2004-05-05,25.049999
2004-05-06,24.860001
2004-05-07,24.120001000000002
2004-05-10,23.68
2004-05-11,23.889999
2004-05-12,23.99
2004-05-13,23.950001
2004-05-14,23.950001
2004-05-17,23.709999
2004-05-18,23.85
2004-05-19,23.83
2004-05-20,24.040001
2004-05-21,23.799999
2004-05-24,24.18
2004-05-25,24.639999
2004-05-26,24.620001000000002
2004-05-27,24.67
2004-05-28,24.790001
2004-06-01,24.700001
2004-06-02,24.690001000000002
2004-06-03,24.450001
2004-06-04,24.379998999999998
2004-06-07,24.82
2004-06-08,24.709999
2004-06-09,24.5
2004-06-10,24.85
2004-06-14,24.690001000000002
2004-06-15,25.049999
2004-06-16,25.0
2004-06-17,24.540001
2004-06-18,24.42
2004-06-21,24.610001
2004-06-22,24.75
2004-06-23,24.809998999999998
2004-06-24,24.950001
2004-06-25,25.200001
2004-06-28,25.110001
2004-06-29,25.25
2004-06-30,25.6
2004-07-01,25.24
2004-07-02,25.32
2004-07-06,25.799999
2004-07-07,25.5
2004-07-08,25.18
2004-07-09,25.219998999999998
2004-07-12,25.139999
2004-07-13,24.91
2004-07-14,24.98
2004-07-15,25.280001000000002
2004-07-16,25.379998999999998
2004-07-19,25.379998999999998
2004-07-20,25.34
2004-07-21,25.190001000000002
2004-07-22,24.9
2004-07-23,24.85
2004-07-26,24.66
2004-07-27,24.75
2004-07-28,24.83
2004-07-29,25.030001000000002
2004-07-30,25.17
2004-08-02,25.25
2004-08-03,25.200001
2004-08-04,25.4
2004-08-05,24.799999
2004-08-06,24.690001000000002
2004-08-09,24.700001
2004-08-10,25.280001000000002
2004-08-11,25.32
2004-08-12,24.93
2004-08-13,24.950001
2004-08-16,25.469998999999998
2004-08-17,25.16
2004-08-18,25.4
2004-08-19,25.25
2004-08-20,25.15
2004-08-23,24.610001
2004-08-24,24.67
2004-08-25,24.82
2004-08-26,24.799999
2004-08-27,24.780001000000002
2004-08-30,24.719998999999998
2004-08-31,25.290001
2004-09-01,25.5
2004-09-02,25.35
2004-09-03,25.25
2004-09-07,25.639999
2004-09-08,25.59
2004-09-09,25.690001000000002
2004-09-10,25.860001
2004-09-13,25.629998999999998
2004-09-14,25.389999
2004-09-15,25.450001
2004-09-16,25.629998999999998
2004-09-17,25.76
2004-09-20,25.51
2004-09-21,25.48
2004-09-22,25.0
2004-09-23,24.83
2004-09-24,24.879998999999998
2004-09-27,24.879998999999998
2004-09-28,25.0
2004-09-29,25.120001000000002
2004-09-30,25.190001000000002
2004-10-01,25.58
2004-10-04,25.52
2004-10-05,25.540001
2004-10-06,25.799999
2004-10-07,25.440001000000002
2004-10-08,25.48
2004-10-11,25.59
2004-10-12,25.799999
2004-10-13,25.26
2004-10-14,25.18
2004-10-15,25.139999
2004-10-18,24.85
2004-10-19,25.0
2004-10-20,25.07
2004-10-21,25.200001
2004-10-22,25.4
2004-10-25,25.200001
2004-10-26,25.280001000000002
2004-10-27,25.34
2004-10-28,25.75
2004-10-29,25.809998999999998
2004-11-01,25.629998999999998
2004-11-02,25.370001000000002
2004-11-03,25.83
2004-11-04,26.219998999999998
2004-11-05,26.01
2004-11-08,25.809998999999998
2004-11-09,26.030001000000002
2004-11-10,26.389999
2004-11-11,26.370001000000002
2004-11-12,26.74
2004-11-15,26.700001
2004-11-16,26.219998999999998
2004-11-17,26.440001000000002
2004-11-18,26.49
2004-11-19,26.23
2004-11-22,26.049999
2004-11-23,26.799999
2004-11-24,26.889999
2004-11-26,26.83
2004-11-29,26.84
2004-11-30,26.99
2004-12-01,26.9
2004-12-02,26.65
2004-12-03,26.49
2004-12-06,26.709999
2004-12-07,26.809998999999998
2004-12-08,26.879998999999998
2004-12-09,26.83
2004-12-10,26.870001000000002
2004-12-13,26.99
2004-12-14,26.969998999999998
2004-12-15,27.040001
2004-12-16,26.879998999999998
2004-12-17,27.0
2004-12-20,26.950001
2004-12-21,27.299999
2004-12-22,27.15
2004-12-23,27.35
2004-12-27,27.02
2004-12-28,27.379998999999998
2004-12-29,27.43
2004-12-30,27.309998999999998
2004-12-31,27.35
2005-01-03,26.610001
2005-01-04,26.68
2005-01-05,26.5
2005-01-06,26.440001000000002
2005-01-07,26.26
2005-01-10,26.190001000000002
2005-01-11,26.360001
2005-01-12,26.34
2005-01-13,26.33
2005-01-14,26.85
2005-01-18,27.190001000000002
2005-01-19,26.99
2005-01-20,26.870001000000002
2005-01-21,26.889999
2005-01-24,27.0
2005-01-25,26.889999
2005-01-26,27.280001000000002
2005-01-27,27.33
2005-01-28,27.299999
2005-01-31,27.700001
2005-02-01,27.879998999999998
2005-02-02,28.190001000000002
2005-02-03,28.299999
2005-02-04,28.559998999999998
2005-02-07,28.09
2005-02-08,28.51
2005-02-09,28.309998999999998
2005-02-10,28.52
2005-02-11,28.93
2005-02-14,28.82
2005-02-15,28.629998999999998
2005-02-16,29.09
2005-02-17,28.52
2005-02-18,28.35
2005-02-22,27.620001000000002
2005-02-23,27.360001
2005-02-24,27.32
2005-02-25,27.82
2005-02-28,27.57
2005-03-01,27.719998999999998
2005-03-02,27.66
2005-03-03,27.799999
2005-03-04,28.1
2005-03-07,28.27
2005-03-08,28.110001
2005-03-09,27.860001
2005-03-10,27.959999
2005-03-11,27.799999
2005-03-14,28.120001000000002
2005-03-15,27.67
2005-03-16,27.549999
2005-03-17,27.58
2005-03-18,27.57
2005-03-21,27.370001000000002
2005-03-22,26.889999
2005-03-23,26.99
2005-03-24,27.09
2005-03-28,27.4
2005-03-29,26.799999
2005-03-30,27.09
2005-03-31,27.0
2005-04-01,26.93
2005-04-04,27.24
2005-04-05,27.440001000000002
2005-04-06,27.35
2005-04-07,27.5
2005-04-08,27.209999
2005-04-11,27.08
2005-04-12,27.66
2005-04-13,27.190001000000002
2005-04-14,26.950001
2005-04-15,26.85
2005-04-18,26.940001000000002
2005-04-19,27.209999
2005-04-20,26.76
2005-04-21,27.1
2005-04-22,26.969998999999998
2005-04-25,26.85
2005-04-26,26.290001
2005-04-27,26.27
2005-04-28,25.940001000000002
2005-04-29,26.299999
2005-05-02,26.450001
2005-05-03,26.290001
2005-05-04,26.809998999999998
2005-05-05,26.799999
2005-05-06,26.75
2005-05-09,27.32
2005-05-10,27.059998999999998
2005-05-11,27.469998999999998
2005-05-12,26.93
2005-05-13,26.74
2005-05-16,27.639999
2005-05-17,27.870001000000002
2005-05-18,27.940001000000002
2005-05-19,27.84
2005-05-20,27.799999
2005-05-23,27.43
2005-05-24,27.450001
2005-05-25,27.450001
2005-05-26,27.77
2005-05-27,27.969998999999998
2005-05-31,28.290001
2005-06-01,28.530001000000002
2005-06-02,28.559998999999998
2005-06-03,28.34
2005-06-06,28.27
2005-06-07,28.35
2005-06-08,28.16
2005-06-09,28.48
2005-06-10,28.41
2005-06-13,28.75
2005-06-14,28.73
2005-06-15,28.549999
2005-06-16,28.870001000000002
2005-06-17,28.58
2005-06-20,28.59
2005-06-21,28.5
2005-06-22,28.610001
2005-06-23,28.620001000000002
2005-06-24,28.5
2005-06-27,28.5
2005-06-28,28.700001
2005-06-29,28.549999
2005-06-30,28.799999
2005-07-01,29.1
2005-07-05,29.120001000000002
2005-07-06,28.93
2005-07-07,29.35
2005-07-08,29.42
2005-07-11,29.049999
2005-07-12,29.25
2005-07-13,29.209999
2005-07-14,28.870001000000002
2005-07-15,28.9
2005-07-18,28.950001
2005-07-19,28.950001
2005-07-20,28.940001000000002
2005-07-21,28.6
2005-07-22,28.83
2005-07-25,28.98
2005-07-26,29.030001000000002
2005-07-27,29.0
2005-07-28,29.5
2005-07-29,29.16
2005-08-01,29.09
2005-08-02,29.76
2005-08-03,29.66
2005-08-04,29.27
2005-08-05,28.85
2005-08-08,28.26
2005-08-09,28.76
2005-08-10,29.15
2005-08-11,29.23
2005-08-12,29.450001
2005-08-15,29.35
2005-08-16,29.17
2005-08-17,28.719998999999998
2005-08-18,28.68
2005-08-19,28.67
2005-08-22,29.059998999999998
2005-08-23,28.549999
2005-08-24,28.459999
2005-08-25,28.799999
2005-08-26,28.92
2005-08-29,28.85
2005-08-30,28.879998999999998
2005-08-31,29.59
2005-09-01,29.559998999999998
2005-09-02,29.379998999999998
2005-09-06,29.57
2005-09-07,29.59
2005-09-08,29.440001000000002
2005-09-09,29.52
2005-09-12,29.370001000000002
2005-09-13,29.09
2005-09-14,29.049999
2005-09-15,29.049999
2005-09-16,29.24
2005-09-19,29.0
2005-09-20,28.950001
2005-09-21,28.610001
2005-09-22,28.23
2005-09-23,28.469998999999998
2005-09-26,28.58
2005-09-27,28.58
2005-09-28,28.389999
2005-09-29,28.530001000000002
2005-09-30,28.25
2005-10-03,28.360001
2005-10-04,28.23
2005-10-05,27.77
2005-10-06,27.48
2005-10-07,28.030001000000002
2005-10-10,27.379998999999998
2005-10-11,27.0
2005-10-12,26.719998999999998
2005-10-13,26.209999
2005-10-14,26.209999
2005-10-17,26.360001
2005-10-18,25.889999
2005-10-19,26.25
2005-10-20,26.030001000000002
2005-10-21,25.790001
2005-10-24,26.200001
2005-10-25,26.33
2005-10-26,26.07
2005-10-27,25.889999
2005-10-28,26.18
2005-10-31,26.299999
2005-11-01,26.030001000000002
2005-11-02,26.360001
2005-11-03,26.469998999999998
2005-11-04,26.42
2005-11-07,26.280001000000002
2005-11-08,26.01
2005-11-09,26.32
2005-11-10,26.200001
2005-11-11,26.219998999999998
2005-11-14,26.52
2005-11-15,26.370001000000002
2005-11-16,26.299999
2005-11-17,26.17
2005-11-18,26.41
2005-11-21,26.77
2005-11-22,26.780001000000002
2005-11-23,26.860001
2005-11-25,27.120001000000002
2005-11-28,26.690001000000002
2005-11-29,26.65
2005-11-30,26.57
2005-12-01,26.790001
2005-12-02,26.790001
2005-12-05,26.58
2005-12-06,26.6
2005-12-07,26.440001000000002
2005-12-08,26.4
2005-12-09,26.450001
2005-12-12,26.450001
2005-12-13,26.41
2005-12-14,26.57
2005-12-15,26.6
2005-12-16,26.799999
2005-12-19,26.379998999999998
2005-12-20,26.43
2005-12-21,26.280001000000002
2005-12-22,26.209999
2005-12-23,26.379998999999998
2005-12-27,25.92
2005-12-28,26.059998999999998
2005-12-29,26.139999
2005-12-30,26.16
2006-01-03,26.74
2006-01-04,26.75
2006-01-05,26.66
2006-01-06,26.799999
2006-01-09,26.9
2006-01-10,26.77
2006-01-11,26.719998999999998
2006-01-12,26.549999
2006-01-13,26.610001
2006-01-17,26.629998999999998
2006-01-18,26.549999
2006-01-19,26.52
2006-01-20,26.450001
2006-01-23,26.200001
2006-01-24,26.24
2006-01-25,26.280001000000002
2006-01-26,26.24
2006-01-27,26.34
2006-01-30,26.190001000000002
2006-01-31,26.280001000000002
2006-02-01,26.16
2006-02-02,26.16
2006-02-03,26.110001
2006-02-06,26.1
2006-02-07,26.110001
2006-02-08,26.299999
2006-02-09,26.370001000000002
2006-02-10,26.290001
2006-02-13,26.280001000000002
2006-02-14,26.299999
2006-02-15,26.24
2006-02-16,26.26
2006-02-17,26.389999
2006-02-21,26.65
2006-02-22,27.0
2006-02-23,26.379998999999998
2006-02-24,26.4
2006-02-27,26.440001000000002
2006-02-28,26.4
2006-03-01,26.290001
2006-03-02,26.389999
2006-03-03,26.27
2006-03-06,26.200001
2006-03-07,26.1
2006-03-08,26.15
2006-03-09,26.190001000000002
2006-03-10,26.360001
2006-03-13,26.52
2006-03-14,26.469998999999998
2006-03-15,26.58
2006-03-16,26.709999
2006-03-17,26.860001
2006-03-20,26.639999
2006-03-21,26.450001
2006-03-22,26.4
2006-03-23,26.35
2006-03-24,26.5
2006-03-27,26.280001000000002
2006-03-28,26.200001
2006-03-29,26.41
2006-03-30,26.469998999999998
2006-03-31,26.33
2006-04-03,26.219998999999998
2006-04-04,26.58
2006-04-05,26.76
2006-04-06,26.629998999999998
2006-04-07,26.299999
2006-04-10,26.530001000000002
2006-04-11,26.42
2006-04-12,26.32
2006-04-13,26.120001000000002
2006-04-17,26.290001
2006-04-18,26.209999
2006-04-19,26.530001000000002
2006-04-20,26.6
2006-04-21,26.700001
2006-04-24,26.6
2006-04-25,26.450001
2006-04-26,26.459999
2006-04-27,26.65
2006-04-28,26.540001
2006-05-01,26.65
2006-05-02,26.700001
2006-05-03,26.959999
2006-05-04,27.25
2006-05-05,27.41
2006-05-08,27.73
2006-05-09,27.33
2006-05-10,27.48
2006-05-11,27.049999
2006-05-12,27.059998999999998
2006-05-15,26.85
2006-05-16,26.43
2006-05-17,26.200001
2006-05-18,26.17
2006-05-19,26.299999
2006-05-22,26.57
2006-05-23,26.09
2006-05-24,26.0
2006-05-25,26.57
2006-05-26,26.709999
2006-05-30,26.530001000000002
2006-05-31,26.84
2006-06-01,27.0
2006-06-02,27.23
2006-06-05,26.879998999999998
2006-06-06,26.780001000000002
2006-06-07,26.610001
2006-06-08,26.870001000000002
2006-06-09,26.92
2006-06-12,26.68
2006-06-13,26.26
2006-06-14,26.299999
2006-06-15,26.65
2006-06-16,26.65
2006-06-19,26.35
2006-06-20,26.4
2006-06-21,26.629998999999998
2006-06-22,26.719998999999998
2006-06-23,27.059998999999998
2006-06-26,27.360001
2006-06-27,27.52
2006-06-28,27.629998999999998
2006-06-29,27.82
2006-06-30,27.91
2006-07-03,28.23
2006-07-05,28.24
2006-07-06,28.43
2006-07-07,28.35
2006-07-10,28.5
2006-07-11,28.700001
2006-07-12,28.549999
2006-07-13,28.27
2006-07-14,28.08
2006-07-17,28.08
2006-07-18,28.190001000000002
2006-07-19,28.59
2006-07-20,28.620001000000002
2006-07-21,28.59
2006-07-24,28.860001
2006-07-25,28.969998999999998
2006-07-26,29.09
2006-07-27,29.0
2006-07-28,29.09
2006-07-31,28.77
2006-08-01,29.02
2006-08-02,28.92
2006-08-03,28.690001000000002
2006-08-04,28.83
2006-08-07,28.540001
2006-08-08,28.32
2006-08-09,28.85
2006-08-10,28.700001
2006-08-11,28.559998999999998
2006-08-14,28.74
2006-08-15,29.110001
2006-08-16,28.790001
2006-08-17,28.700001
2006-08-18,28.940001000000002
2006-08-21,28.799999
2006-08-22,29.049999
2006-08-23,28.299999
2006-08-24,28.190001000000002
2006-08-25,28.25
2006-08-28,28.48
2006-08-29,28.549999
2006-08-30,28.379998999999998
2006-08-31,28.799999
2006-09-01,28.67
2006-09-05,28.75
2006-09-06,28.360001
2006-09-07,28.0
2006-09-08,28.1
2006-09-11,28.09
2006-09-12,28.09
2006-09-13,28.26
2006-09-14,28.24
2006-09-15,28.280001000000002
2006-09-18,28.09
2006-09-19,28.059998999999998
2006-09-20,28.219998999999998
2006-09-21,27.99
2006-09-22,27.959999
2006-09-25,28.129998999999998
2006-09-26,28.42
2006-09-27,28.809998999999998
2006-09-28,28.75
2006-09-29,28.549999
2006-10-02,28.450001
2006-10-03,28.6
2006-10-04,28.700001
2006-10-05,29.120001000000002
2006-10-06,28.98
2006-10-09,28.98
2006-10-10,29.110001
2006-10-11,28.950001
2006-10-12,29.24
2006-10-13,29.65
2006-10-16,29.719998999999998
2006-10-17,29.799999
2006-10-18,29.92
2006-10-19,30.07
2006-10-20,30.190001000000002
2006-10-23,30.18
2006-10-24,30.190001000000002
2006-10-25,30.639999
2006-10-26,30.889999
2006-10-27,30.66
2006-10-30,30.799999
2006-10-31,30.73
2006-11-01,30.91
2006-11-02,30.92
2006-11-03,31.0
2006-11-06,31.23
2006-11-07,31.27
2006-11-08,31.559998999999998
2006-11-09,31.84
2006-11-10,31.74
2006-11-13,32.080002
2006-11-14,32.040001000000004
2006-11-15,32.580002
2006-11-16,32.23
2006-11-17,32.619999
2006-11-20,33.009997999999996
2006-11-21,32.849998
2006-11-22,32.209998999999996
2006-11-24,32.599998
2006-11-27,32.029999
2006-11-28,32.060001
2006-11-29,32.619999
2006-11-30,32.77
2006-12-01,32.75
2006-12-04,32.830002
2006-12-05,32.82
2006-12-06,32.720001
2006-12-07,32.07
2006-12-08,31.84
2006-12-11,32.240002000000004
2006-12-12,32.119999
2006-12-13,32.049999
2006-12-14,31.950001
2006-12-15,32.25
2006-12-18,31.76
2006-12-19,32.07
2006-12-20,31.950001
2006-12-21,31.92
2006-12-22,31.84
2006-12-26,32.02
2006-12-27,32.34
2006-12-28,32.290001000000004
2006-12-29,31.91
2007-01-03,32.240002000000004
2007-01-04,32.060001
2007-01-05,31.6
2007-01-08,31.450001
2007-01-09,31.469998999999998
2007-01-10,31.1
2007-01-11,31.360001
2007-01-12,31.299999
2007-01-16,31.309998999999998
2007-01-17,31.440001000000002
2007-01-18,31.23
2007-01-19,31.42
2007-01-22,31.309998999999998
2007-01-23,31.49
2007-01-24,31.59
2007-01-25,31.049999
2007-01-26,31.23
2007-01-29,31.08
2007-01-30,31.24
2007-01-31,31.24
2007-02-01,31.549999
2007-02-02,31.5
2007-02-05,31.469998999999998
2007-02-06,31.67
2007-02-07,31.950001
2007-02-08,32.360001000000004
2007-02-09,32.23
2007-02-12,32.119999
2007-02-13,32.75
2007-02-14,32.939999
2007-02-15,32.939999
2007-02-16,32.869999
2007-02-20,33.0
2007-02-21,32.779999
2007-02-22,32.529999
2007-02-23,32.360001000000004
2007-02-26,32.32
2007-02-27,31.709999
2007-02-28,31.459999
2007-03-01,31.4
2007-03-02,31.280001000000002
2007-03-05,30.629998999999998
2007-03-06,31.23
2007-03-07,31.290001
2007-03-08,31.360001
2007-03-09,31.18
2007-03-12,31.469998999999998
2007-03-13,31.0
2007-03-14,31.360001
2007-03-15,31.75
2007-03-16,31.74
2007-03-19,32.0
2007-03-20,31.9
2007-03-21,32.290001000000004
2007-03-22,32.25
2007-03-23,31.15
2007-03-26,31.15
2007-03-27,31.15
2007-03-28,31.299999
2007-03-29,31.389999
2007-03-30,31.280001000000002
2007-04-02,31.299999
2007-04-03,31.5
2007-04-04,31.790001
2007-04-05,31.620001000000002
2007-04-09,32.099998
2007-04-10,32.580002
2007-04-11,32.419998
2007-04-12,32.450001
2007-04-13,32.450001
2007-04-16,32.560001
2007-04-17,32.549999
2007-04-18,32.32
2007-04-19,32.189999
2007-04-20,32.200001
2007-04-23,32.139998999999996
2007-04-24,32.139998999999996
2007-04-25,32.27
2007-04-26,32.169998
2007-04-27,32.009997999999996
2007-04-30,31.719998999999998
2007-05-01,32.09
2007-05-02,31.99
2007-05-03,32.07
2007-05-04,32.060001
2007-05-07,32.099998
2007-05-08,32.220001
2007-05-09,32.330002
2007-05-10,31.83
2007-05-11,32.07
2007-05-14,32.130001
2007-05-15,32.130001
2007-05-16,32.490002000000004
2007-05-17,32.849998
2007-05-18,32.82
2007-05-21,33.060001
2007-05-22,33.110001000000004
2007-05-23,32.509997999999996
2007-05-24,32.009997999999996
2007-05-25,31.870001000000002
2007-05-29,32.16
2007-05-30,32.439999
2007-05-31,32.389998999999996
2007-06-01,32.48
2007-06-04,32.43
2007-06-05,32.119999
2007-06-06,31.68
2007-06-07,30.76
2007-06-08,30.66
2007-06-11,30.719998999999998
2007-06-12,30.1
2007-06-13,30.040001
2007-06-14,30.27
2007-06-15,30.559998999999998
2007-06-18,30.379998999999998
2007-06-19,30.440001000000002
2007-06-20,30.129998999999998
2007-06-21,30.07
2007-06-22,29.83
2007-06-25,29.809998999999998
2007-06-26,29.379998999999998
2007-06-27,29.91
2007-06-28,29.950001
2007-06-29,30.059998999999998
2007-07-02,30.33
2007-07-03,30.52
2007-07-05,30.34
2007-07-06,30.290001
2007-07-09,30.389999
2007-07-10,30.24
2007-07-11,30.17
2007-07-12,30.66
2007-07-13,30.639999
2007-07-16,30.200001
2007-07-17,30.049999
2007-07-18,30.110001
2007-07-19,30.24
2007-07-20,29.85
2007-07-23,30.17
2007-07-24,29.41
2007-07-25,29.58
2007-07-26,29.209999
2007-07-27,28.450001
