Date,PNR
1996-04-22,9.444258
1996-04-23,9.486233
1996-04-24,9.402284
1996-04-25,9.402284
1996-04-26,9.360308999999999
1996-04-29,9.360308999999999
1996-04-30,9.150436000000001
1996-05-01,9.192411
1996-05-02,9.108462
1996-05-03,9.27636
1996-05-06,9.318335000000001
1996-05-07,9.570181
1996-05-08,9.234385000000001
1996-05-09,9.150436000000001
1996-05-10,8.982538
1996-05-13,8.940564
1996-05-14,8.982538
1996-05-15,8.898589999999999
1996-05-16,9.360308999999999
1996-05-17,9.612156
1996-05-20,9.738078999999999
1996-05-21,9.696105000000001
1996-05-22,9.65413
1996-05-23,9.570181
1996-05-24,9.612156
1996-05-28,9.318335000000001
1996-05-29,9.066487
1996-05-30,9.108462
1996-05-31,8.982538
1996-06-03,9.27636
1996-06-04,9.528207
1996-06-05,9.360308999999999
1996-06-06,9.318335000000001
1996-06-07,9.066487
1996-06-10,9.150436000000001
1996-06-11,9.234385000000001
1996-06-12,9.570181
1996-06-13,9.65413
1996-06-14,9.696105000000001
1996-06-17,10.409671000000001
1996-06-18,10.283748
1996-06-19,10.283748
1996-06-20,10.241773
1996-06-21,9.822028
1996-06-24,9.65413
1996-06-25,9.696105000000001
1996-06-26,9.780054
1996-06-27,10.241773
1996-06-28,10.073875
1996-07-01,10.0319
1996-07-02,10.0319
1996-07-03,9.905977
1996-07-05,9.780054
1996-07-08,9.780054
1996-07-09,9.65413
1996-07-10,9.528207
1996-07-11,9.27636
1996-07-12,9.402284
1996-07-15,9.402284
1996-07-16,9.150436000000001
1996-07-17,9.108462
1996-07-18,9.108462
1996-07-19,8.856615
1996-07-22,8.856615
1996-07-23,8.52082
1996-07-24,8.310947
1996-07-25,8.394896000000001
1996-07-26,8.52082
1996-07-29,8.646742999999999
1996-07-30,8.814641
1996-07-31,9.066487
1996-08-01,9.192411
1996-08-02,9.318335000000001
1996-08-05,9.066487
1996-08-06,9.150436000000001
1996-08-07,9.108462
1996-08-08,9.108462
1996-08-09,9.150436000000001
1996-08-12,9.234385000000001
1996-08-13,9.318335000000001
1996-08-14,9.528207
1996-08-15,9.738078999999999
1996-08-16,10.073875
1996-08-19,10.0319
1996-08-20,9.905977
1996-08-21,9.696105000000001
1996-08-22,9.738078999999999
1996-08-23,9.65413
1996-08-26,9.65413
1996-08-27,9.612156
1996-08-28,9.528207
1996-08-29,9.234385000000001
1996-08-30,9.150436000000001
1996-09-03,9.234385000000001
1996-09-04,9.360308999999999
1996-09-05,9.318335000000001
1996-09-06,9.570181
1996-09-09,9.528207
1996-09-10,9.486233
1996-09-11,9.444258
1996-09-12,9.444258
1996-09-13,9.780054
1996-09-16,9.989925999999999
1996-09-17,9.905977
1996-09-18,9.570181
1996-09-19,9.528207
1996-09-20,9.65413
1996-09-23,9.27636
1996-09-24,9.192411
1996-09-25,9.024513
1996-09-26,8.898589999999999
1996-09-27,8.730692
1996-09-30,8.898589999999999
1996-10-01,8.898589999999999
1996-10-02,9.108462
1996-10-03,8.982538
1996-10-04,8.940564
1996-10-07,9.27636
1996-10-08,9.192411
1996-10-09,9.066487
1996-10-10,9.066487
1996-10-11,9.066487
1996-10-14,9.024513
1996-10-15,8.898589999999999
1996-10-16,8.772666000000001
1996-10-17,9.066487
1996-10-18,9.150436000000001
1996-10-21,9.192411
1996-10-22,9.192411
1996-10-23,8.940564
1996-10-24,8.940564
1996-10-25,8.856615
1996-10-28,8.688717
1996-10-29,8.688717
1996-10-30,8.646742999999999
1996-10-31,8.478845
1996-11-01,8.394896000000001
1996-11-04,8.436871
1996-11-05,8.52082
1996-11-06,8.310947
1996-11-07,8.268972
1996-11-08,8.646742999999999
1996-11-11,8.688717
1996-11-12,9.066487
1996-11-13,9.150436000000001
1996-11-14,9.108462
1996-11-15,8.982538
1996-11-18,9.27636
1996-11-19,9.27636
1996-11-20,9.234385000000001
1996-11-21,9.444258
1996-11-22,9.612156
1996-11-25,9.822028
1996-11-26,9.822028
1996-11-27,9.738078999999999
1996-11-29,9.738078999999999
1996-12-02,9.905977
1996-12-03,9.864002000000001
1996-12-04,9.947951
1996-12-05,9.612156
1996-12-06,9.612156
1996-12-09,9.612156
1996-12-10,9.696105000000001
1996-12-11,9.696105000000001
1996-12-12,9.612156
1996-12-13,9.108462
1996-12-16,9.150436000000001
1996-12-17,9.192411
1996-12-18,9.150436000000001
1996-12-19,9.27636
1996-12-20,9.27636
1996-12-23,9.528207
1996-12-24,9.570181
1996-12-26,9.612156
1996-12-27,10.0319
1996-12-30,10.325722
1996-12-31,10.829415
1997-01-02,10.409671000000001
1997-01-03,10.241773
1997-01-06,9.905977
1997-01-07,10.0319
1997-01-08,9.738078999999999
1997-01-09,9.905977
1997-01-10,9.905977
1997-01-13,10.073875
1997-01-14,10.157825
1997-01-15,10.073875
1997-01-16,10.073875
1997-01-17,10.283748
1997-01-20,10.577569
1997-01-21,10.49362
1997-01-22,10.409671000000001
1997-01-23,10.283748
1997-01-24,10.325722
1997-01-27,10.199799
1997-01-28,10.0319
1997-01-29,10.241773
1997-01-30,10.367697
1997-01-31,10.619543
1997-02-03,10.619543
1997-02-04,10.661518
1997-02-05,10.451646
1997-02-06,10.241773
1997-02-07,10.325722
1997-02-10,10.115849
1997-02-11,10.115849
1997-02-12,9.947951
1997-02-13,10.367697
1997-02-14,10.619543
1997-02-18,10.241773
1997-02-19,10.115849
1997-02-20,9.947951
1997-02-21,9.864002000000001
1997-02-24,10.157825
1997-02-25,10.409671000000001
1997-02-26,10.535594
1997-02-27,10.49362
1997-02-28,10.535594
1997-03-03,10.577569
1997-03-04,10.577569
1997-03-05,10.283748
1997-03-06,10.283748
1997-03-07,10.241773
1997-03-10,10.325722
1997-03-11,10.535594
1997-03-12,10.451646
1997-03-13,9.947951
1997-03-14,10.073875
1997-03-17,10.283748
1997-03-18,10.115849
1997-03-19,9.989925999999999
1997-03-20,9.905977
1997-03-21,9.822028
1997-03-24,9.947951
1997-03-25,9.947951
1997-03-26,10.0319
1997-03-27,9.822028
1997-03-31,9.696105000000001
1997-04-01,9.780054
1997-04-02,9.570181
1997-04-03,9.234385000000001
1997-04-04,9.65413
1997-04-07,9.864002000000001
1997-04-08,9.905977
1997-04-09,9.905977
1997-04-10,9.947951
1997-04-11,9.989925999999999
1997-04-14,9.864002000000001
1997-04-15,10.0319
1997-04-16,9.905977
1997-04-17,9.864002000000001
1997-04-18,10.073875
1997-04-21,9.780054
1997-04-22,9.905977
1997-04-23,9.947951
1997-04-24,9.905977
1997-04-25,10.0319
1997-04-28,10.0319
1997-04-29,10.0319
1997-04-30,10.0319
1997-05-01,10.199799
1997-05-02,10.283748
1997-05-05,10.325722
1997-05-06,10.325722
1997-05-07,10.325722
1997-05-08,10.241773
1997-05-09,10.367697
1997-05-12,10.367697
1997-05-13,10.325722
1997-05-14,10.325722
1997-05-15,10.325722
1997-05-16,10.199799
1997-05-19,10.283748
1997-05-20,10.325722
1997-05-21,10.367697
1997-05-22,10.745467
1997-05-23,10.955339
1997-05-27,10.87139
1997-05-28,10.87139
1997-05-29,10.955339
1997-05-30,11.039289
1997-06-02,11.333110000000001
1997-06-03,11.542982
1997-06-04,11.333110000000001
1997-06-05,11.375084
1997-06-06,11.542982
1997-06-09,11.542982
1997-06-10,11.626930999999999
1997-06-11,11.417058
1997-06-12,11.626930999999999
1997-06-13,11.626930999999999
1997-06-16,11.668905
1997-06-17,11.584956
1997-06-18,11.501007000000001
1997-06-19,11.752854
1997-06-20,11.417058
1997-06-23,11.333110000000001
1997-06-24,11.333110000000001
1997-06-25,11.081263
1997-06-26,10.829415
1997-06-27,11.081263
1997-06-30,11.039289
1997-07-01,11.396071000000001
1997-07-02,11.501007000000001
1997-07-03,11.417058
1997-07-07,11.836803
1997-07-08,11.752854
1997-07-09,11.375084
1997-07-10,11.731867
1997-07-11,11.815816
1997-07-14,12.109637
1997-07-15,12.256548
1997-07-16,12.46642
1997-07-17,12.445433999999999
1997-07-18,12.445433999999999
1997-07-21,12.529382
1997-07-22,12.592344
1997-07-23,12.424446000000001
1997-07-24,12.256548
1997-07-25,12.382471
1997-07-28,12.319510000000001
1997-07-29,12.067663
1997-07-30,12.130625
1997-07-31,12.193586
1997-08-01,12.046676
1997-08-04,12.298523
1997-08-05,12.529382
1997-08-06,12.487408
1997-08-07,12.487408
1997-08-08,12.46642
1997-08-11,12.424446000000001
1997-08-12,12.361485
1997-08-13,12.067663
1997-08-14,12.08865
1997-08-15,11.836803
1997-08-18,11.85779
1997-08-19,11.794828
1997-08-20,12.004702
1997-08-21,11.542982
1997-08-22,11.584956
1997-08-25,11.668905
1997-08-26,11.668905
1997-08-27,11.626930999999999
1997-08-28,11.815816
1997-08-29,11.962727000000001
1997-09-02,11.752854
1997-09-03,11.836803
1997-09-04,11.752854
1997-09-05,11.752854
1997-09-08,11.731867
1997-09-09,11.626930999999999
1997-09-10,11.626930999999999
1997-09-11,11.731867
1997-09-12,11.773842
1997-09-15,11.668905
1997-09-16,11.752854
1997-09-17,11.563969
1997-09-18,11.752854
1997-09-19,11.689893
1997-09-22,11.878778
1997-09-23,12.067663
1997-09-24,12.403459
1997-09-25,12.298523
1997-09-26,12.403459
1997-09-29,12.382471
1997-09-30,12.382471
1997-10-01,12.865178
1997-10-02,12.886166000000001
1997-10-03,12.760242
1997-10-06,12.949127
1997-10-07,12.970114
1997-10-08,12.823203
1997-10-09,12.718266999999999
1997-10-10,12.634317999999999
1997-10-13,12.949127
1997-10-14,13.012089
1997-10-15,13.033076
1997-10-16,12.991100999999999
1997-10-17,13.033076
1997-10-20,13.179986999999999
1997-10-21,13.096038
1997-10-22,13.179986999999999
1997-10-23,12.424446000000001
1997-10-24,12.970114
1997-10-27,12.697280000000001
1997-10-28,12.844191
1997-10-29,12.928139999999999
1997-10-30,12.403459
1997-10-31,12.970114
1997-11-03,13.221960999999999
1997-11-04,13.138012
1997-11-05,13.30591
1997-11-06,13.179986999999999
1997-11-07,12.634317999999999
1997-11-10,12.970114
1997-11-11,12.802217
1997-11-12,12.634317999999999
1997-11-13,12.676292
1997-11-14,12.676292
1997-11-17,12.928139999999999
1997-11-18,12.844191
1997-11-19,12.676292
1997-11-20,12.634317999999999
1997-11-21,12.445433999999999
1997-11-24,12.634317999999999
1997-11-25,12.571357
1997-11-26,12.655306
1997-11-28,12.676292
1997-12-01,12.634317999999999
1997-12-02,12.424446000000001
1997-12-03,12.487408
1997-12-04,12.529382
1997-12-05,12.634317999999999
1997-12-08,12.823203
1997-12-09,12.907152
1997-12-10,12.592344
1997-12-11,12.424446000000001
1997-12-12,12.361485
1997-12-15,12.487408
1997-12-16,12.445433999999999
1997-12-17,12.319510000000001
1997-12-18,12.256548
1997-12-19,12.214574
1997-12-22,12.004702
1997-12-23,11.878778
1997-12-24,11.773842
1997-12-26,11.459033
1997-12-29,11.584956
1997-12-30,11.647917999999999
1997-12-31,12.067663
1998-01-02,11.668905
1998-01-05,12.382471
1998-01-06,12.298523
1998-01-07,12.382471
1998-01-08,12.340497000000001
1998-01-09,12.08865
1998-01-12,12.025688
1998-01-13,12.004702
1998-01-14,12.109637
1998-01-15,11.983713999999999
1998-01-16,11.962727000000001
1998-01-20,11.920753
1998-01-21,11.836803
1998-01-22,11.752854
1998-01-23,11.480021
1998-01-26,11.668905
1998-01-27,11.626930999999999
1998-01-28,11.647917999999999
1998-01-29,11.647917999999999
1998-01-30,11.501007000000001
1998-02-02,11.983713999999999
1998-02-03,12.130625
1998-02-04,12.424446000000001
1998-02-05,12.970114
1998-02-06,12.760242
1998-02-09,12.949127
1998-02-10,13.138012
1998-02-11,13.158999
1998-02-12,13.788616000000001
1998-02-13,13.620719
1998-02-17,13.683681
1998-02-18,13.641706
1998-02-19,13.683681
1998-02-20,13.599731
1998-02-23,13.389859
1998-02-24,13.662692999999999
1998-02-25,13.578744
1998-02-26,13.494795000000002
1998-02-27,13.830591
1998-03-02,13.851579000000001
1998-03-03,13.767629999999999
1998-03-04,13.620719
1998-03-05,13.935526999999999
1998-03-06,14.355272
1998-03-09,14.1454
1998-03-10,14.292310999999998
1998-03-11,14.208362
1998-03-12,14.187373999999998
1998-03-13,14.313297
1998-03-16,14.1454
1998-03-17,14.250335999999999
1998-03-18,14.166387
1998-03-19,14.544157
1998-03-20,14.565145000000001
1998-03-23,14.481195000000001
1998-03-24,14.565145000000001
1998-03-25,14.984889
1998-03-26,15.194760999999998
1998-03-27,15.215748999999999
1998-03-30,15.299698000000001
1998-03-31,15.026864000000002
1998-04-01,15.152787
1998-04-02,15.152787
1998-04-03,15.089826
1998-04-06,14.754029000000001
1998-04-07,14.355272
1998-04-08,14.397245999999999
1998-04-09,14.460207999999998
1998-04-13,14.544157
1998-04-14,14.816991
1998-04-15,14.879953
1998-04-16,14.607119
1998-04-17,14.921926999999998
1998-04-20,14.858966
1998-04-21,15.005876999999998
1998-04-22,15.215748999999999
1998-04-23,14.733042999999999
1998-04-24,13.914539999999999
1998-04-27,14.019476000000001
1998-04-28,13.788616000000001
1998-04-29,14.460207999999998
1998-04-30,14.52317
1998-05-01,14.544157
1998-05-04,14.313297
1998-05-05,13.998489000000001
1998-05-06,14.019476000000001
1998-05-07,14.586132000000001
1998-05-08,15.047851000000001
1998-05-11,14.921926999999998
1998-05-12,15.236735999999999
1998-05-13,15.362658999999999
1998-05-14,15.089826
1998-05-15,15.068838000000001
1998-05-18,15.068838000000001
1998-05-19,15.089826
1998-05-20,14.921926999999998
1998-05-21,14.607119
1998-05-22,14.166387
1998-05-26,14.271323
1998-05-27,14.418234
1998-05-28,14.418234
1998-05-29,14.733042999999999
1998-06-01,14.52317
1998-06-02,14.061451000000002
1998-06-03,13.830591
1998-06-04,14.103425
1998-06-05,14.208362
1998-06-08,14.1454
1998-06-09,13.914539999999999
1998-06-10,13.935526999999999
1998-06-11,13.830591
1998-06-12,13.767629999999999
1998-06-15,13.30591
1998-06-16,13.221960999999999
1998-06-17,13.221960999999999
1998-06-18,12.508395
1998-06-19,13.221960999999999
1998-06-22,13.30591
1998-06-23,13.431833
1998-06-24,13.557756
1998-06-25,13.473807999999998
1998-06-26,13.53677
1998-06-29,13.599731
1998-06-30,14.271323
1998-07-01,13.935526999999999
1998-07-02,13.830591
1998-07-06,13.872565
1998-07-07,14.439221
1998-07-08,14.271323
1998-07-09,13.977502
1998-07-10,13.977502
1998-07-13,14.187373999999998
1998-07-14,14.061451000000002
1998-07-15,13.830591
1998-07-16,13.809604
1998-07-17,14.082438
1998-07-20,14.019476000000001
1998-07-21,13.494795000000002
1998-07-22,13.515782000000002
1998-07-23,13.431833
1998-07-24,13.452820999999998
1998-07-27,13.263935
1998-07-28,13.200973999999999
1998-07-29,13.158999
1998-07-30,13.347884
1998-07-31,13.347884
1998-08-03,13.179986999999999
1998-08-04,12.718266999999999
1998-08-05,12.550369
1998-08-06,12.718266999999999
1998-08-07,12.592344
1998-08-10,12.067663
1998-08-11,12.130625
1998-08-12,12.529382
1998-08-13,12.424446000000001
1998-08-14,12.361485
1998-08-17,12.445433999999999
1998-08-18,12.949127
1998-08-19,12.676292
1998-08-20,12.823203
1998-08-21,12.445433999999999
1998-08-24,12.424446000000001
1998-08-25,12.193586
1998-08-26,11.710878999999998
1998-08-27,11.333110000000001
1998-08-28,10.745467
1998-08-31,9.360308999999999
1998-09-01,9.88499
1998-09-02,9.947951
1998-09-03,9.926965
1998-09-04,10.157825
1998-09-08,10.26276
1998-09-09,10.199799
1998-09-10,10.052888000000001
1998-09-11,10.094862
1998-09-14,10.325722
1998-09-15,10.49362
1998-09-16,10.199799
1998-09-17,10.073875
1998-09-18,9.926965
1998-09-21,9.507219000000001
1998-09-22,9.381296
1998-09-23,9.947951
1998-09-24,10.367697
1998-09-25,10.430658
1998-09-28,10.26276
1998-09-29,10.829415
1998-09-30,10.829415
1998-10-01,10.556581
1998-10-02,10.619543
1998-10-05,10.409671000000001
1998-10-06,10.409671000000001
1998-10-07,10.304735
1998-10-08,10.241773
1998-10-09,10.220786
1998-10-12,10.283748
1998-10-13,10.241773
1998-10-14,10.367697
1998-10-15,10.598557000000001
1998-10-16,11.207186
1998-10-19,12.025688
1998-10-20,11.962727000000001
1998-10-21,11.920753
1998-10-22,12.130625
1998-10-23,12.634317999999999
1998-10-26,12.760242
1998-10-27,12.739255
1998-10-28,12.718266999999999
1998-10-29,12.676292
1998-10-30,12.634317999999999
1998-11-02,12.823203
1998-11-03,12.823203
1998-11-04,12.928139999999999
1998-11-05,13.012089
1998-11-06,13.096038
1998-11-09,13.221960999999999
1998-11-10,13.389859
1998-11-11,13.431833
1998-11-12,13.557756
1998-11-13,13.767629999999999
1998-11-16,13.494795000000002
1998-11-17,13.347884
1998-11-18,13.347884
1998-11-19,13.53677
1998-11-20,13.200973999999999
1998-11-23,12.928139999999999
1998-11-24,12.886166000000001
1998-11-25,12.718266999999999
1998-11-27,12.655306
1998-11-30,12.655306
1998-12-01,12.655306
1998-12-02,12.592344
1998-12-03,12.445433999999999
1998-12-04,12.46642
1998-12-07,12.298523
1998-12-08,12.340497000000001
1998-12-09,12.109637
1998-12-10,12.025688
1998-12-11,12.046676
1998-12-14,12.172599
1998-12-15,12.067663
1998-12-16,12.193586
1998-12-17,12.151612
1998-12-18,12.067663
1998-12-21,12.592344
1998-12-22,12.529382
1998-12-23,12.550369
1998-12-24,12.613331
1998-12-28,12.718266999999999
1998-12-29,12.739255
1998-12-30,12.508395
1998-12-31,13.368872
1999-01-04,14.040463
1999-01-05,13.977502
1999-01-06,13.557756
1999-01-07,13.242949
1999-01-08,13.53677
1999-01-11,13.746642000000001
1999-01-12,13.515782000000002
1999-01-13,13.473807999999998
1999-01-14,13.30591
1999-01-15,13.200973999999999
1999-01-19,13.30591
1999-01-20,13.326898000000002
1999-01-21,13.326898000000002
1999-01-22,13.431833
1999-01-25,13.515782000000002
1999-01-26,13.263935
1999-01-27,12.823203
1999-01-28,12.781229
1999-01-29,12.844191
1999-02-01,12.802217
1999-02-02,13.096038
1999-02-03,12.886166000000001
1999-02-04,12.718266999999999
1999-02-05,12.886166000000001
1999-02-08,12.802217
1999-02-09,12.634317999999999
1999-02-10,12.319510000000001
1999-02-11,12.256548
1999-02-12,13.054063000000001
1999-02-16,12.550369
1999-02-17,12.592344
1999-02-18,12.592344
1999-02-19,12.529382
1999-02-22,12.571357
1999-02-23,12.886166000000001
1999-02-24,12.865178
1999-02-25,12.676292
1999-02-26,12.718266999999999
1999-03-01,12.529382
1999-03-02,12.655306
1999-03-03,12.508395
1999-03-04,12.739255
1999-03-05,12.886166000000001
1999-03-08,12.634317999999999
1999-03-09,12.025688
1999-03-10,12.004702
1999-03-11,12.046676
1999-03-12,11.983713999999999
1999-03-15,11.941739
1999-03-16,11.647917999999999
1999-03-17,11.731867
1999-03-18,11.752854
1999-03-19,11.731867
1999-03-22,11.521995
1999-03-23,11.207186
1999-03-24,10.955339
1999-03-25,10.892377999999999
1999-03-26,10.514607
1999-03-29,10.388683
1999-03-30,10.703492
1999-03-31,11.333110000000001
1999-04-01,11.312122
1999-04-05,11.291135
1999-04-06,11.228173
1999-04-07,11.417058
1999-04-08,11.752854
1999-04-09,12.172599
1999-04-12,12.193586
1999-04-13,12.760242
1999-04-14,13.30591
1999-04-15,13.998489000000001
1999-04-16,14.250335999999999
1999-04-19,14.649094
1999-04-20,14.019476000000001
1999-04-21,14.52317
1999-04-22,14.837978
1999-04-23,14.879953
1999-04-26,14.879953
1999-04-27,14.858966
1999-04-28,15.530558
1999-04-29,15.698456
1999-04-30,15.782404000000001
1999-05-03,15.362658999999999
1999-05-04,15.635492999999999
1999-05-05,15.614507000000001
1999-05-06,16.286098000000003
1999-05-07,16.202148
1999-05-10,16.286098000000003
1999-05-11,16.370047
1999-05-12,16.34906
1999-05-13,16.181162
1999-05-14,16.202148
1999-05-17,15.656481
1999-05-18,14.796004
1999-05-19,16.412022
1999-05-20,15.656481
1999-05-21,15.866353
1999-05-24,15.614507000000001
1999-05-25,15.383647
1999-05-26,14.775017000000002
1999-05-27,14.691068
1999-05-28,14.816991
1999-06-01,15.236735999999999
1999-06-02,14.733042999999999
1999-06-03,14.796004
1999-06-04,14.733042999999999
1999-06-07,14.691068
1999-06-08,14.52317
1999-06-09,14.397245999999999
1999-06-10,14.376259
1999-06-11,14.418234
1999-06-14,14.670079999999999
1999-06-15,14.858966
1999-06-16,14.481195000000001
1999-06-17,14.439221
1999-06-18,14.565145000000001
1999-06-21,14.586132000000001
1999-06-22,14.942915
1999-06-23,14.858966
1999-06-24,14.775017000000002
1999-06-25,15.215748999999999
1999-06-28,14.963902
1999-06-29,14.984889
1999-06-30,15.362658999999999
1999-07-01,15.27871
1999-07-02,15.383647
1999-07-06,15.152787
1999-07-07,14.879953
1999-07-08,14.942915
1999-07-09,14.963902
1999-07-12,14.963902
1999-07-13,14.796004
1999-07-14,15.110812
1999-07-15,15.320685000000001
1999-07-16,15.320685000000001
1999-07-19,15.656481
1999-07-20,15.698456
1999-07-21,15.950301999999999
1999-07-22,15.908328
1999-07-23,15.740429999999998
1999-07-26,15.236735999999999
1999-07-27,15.383647
1999-07-28,15.068838000000001
1999-07-29,14.816991
1999-07-30,14.586132000000001
1999-08-02,14.355272
1999-08-03,14.313297
1999-08-04,13.914539999999999
1999-08-05,14.1454
1999-08-06,13.872565
1999-08-09,13.914539999999999
1999-08-10,13.473807999999998
1999-08-11,13.872565
1999-08-12,13.767629999999999
1999-08-13,14.313297
1999-08-16,14.607119
1999-08-17,15.446609
1999-08-18,15.341672
1999-08-19,15.152787
1999-08-20,14.837978
1999-08-23,15.383647
1999-08-24,15.488582999999998
1999-08-25,15.236735999999999
1999-08-26,16.055239
1999-08-27,15.320685000000001
1999-08-30,15.425621
1999-08-31,15.27871
1999-09-01,15.1318
1999-09-02,15.110812
1999-09-03,15.593519
1999-09-07,15.530558
1999-09-08,15.27871
1999-09-09,15.257723
1999-09-10,15.089826
1999-09-13,15.110812
1999-09-14,15.026864000000002
1999-09-15,15.362658999999999
1999-09-16,14.796004
1999-09-17,14.90094
1999-09-20,15.026864000000002
1999-09-21,14.628105999999999
1999-09-22,14.775017000000002
1999-09-23,14.166387
1999-09-24,13.914539999999999
1999-09-27,13.641706
1999-09-28,13.683681
1999-09-29,13.767629999999999
1999-09-30,13.473807999999998
1999-10-01,13.431833
1999-10-04,13.746642000000001
1999-10-05,13.578744
1999-10-06,13.746642000000001
1999-10-07,13.725655
1999-10-08,13.431833
1999-10-11,13.809604
1999-10-12,13.431833
1999-10-13,12.739255
1999-10-14,12.886166000000001
1999-10-15,12.823203
1999-10-18,12.760242
1999-10-19,12.802217
1999-10-20,12.802217
1999-10-21,12.382471
1999-10-22,12.613331
1999-10-25,12.214574
1999-10-26,12.172599
1999-10-27,12.004702
1999-10-28,12.08865
1999-10-29,12.634317999999999
1999-11-01,12.256548
1999-11-02,12.571357
1999-11-03,12.592344
1999-11-04,12.718266999999999
1999-11-05,12.760242
1999-11-08,12.676292
1999-11-09,12.865178
1999-11-10,12.718266999999999
1999-11-11,12.781229
1999-11-12,12.781229
1999-11-15,12.844191
1999-11-16,13.200973999999999
1999-11-17,13.096038
1999-11-18,12.991100999999999
1999-11-19,12.424446000000001
1999-11-22,12.718266999999999
1999-11-23,12.424446000000001
1999-11-24,12.319510000000001
1999-11-26,12.445433999999999
1999-11-29,12.046676
1999-11-30,12.46642
1999-12-01,12.508395
1999-12-02,12.718266999999999
1999-12-03,12.361485
1999-12-06,12.151612
1999-12-07,11.983713999999999
1999-12-08,12.067663
1999-12-09,12.08865
1999-12-10,11.920753
1999-12-13,11.731867
1999-12-14,11.542982
1999-12-15,11.542982
1999-12-16,12.025688
1999-12-17,11.417058
1999-12-20,11.060275
1999-12-21,10.892377999999999
1999-12-22,11.039289
1999-12-23,11.647917999999999
1999-12-27,11.312122
1999-12-28,11.941739
1999-12-29,12.424446000000001
1999-12-30,12.424446000000001
1999-12-31,12.928139999999999
2000-01-03,12.151612
2000-01-04,11.962727000000001
2000-01-05,12.151612
2000-01-06,12.08865
2000-01-07,12.571357
2000-01-10,12.214574
2000-01-11,12.08865
2000-01-12,12.08865
2000-01-13,12.046676
2000-01-14,11.899764999999999
2000-01-18,11.710878999999998
2000-01-19,11.710878999999998
2000-01-20,11.501007000000001
2000-01-21,11.605944000000001
2000-01-24,11.081263
2000-01-25,10.72448
2000-01-26,10.682505
2000-01-27,11.039289
2000-01-28,10.997313
2000-01-31,11.249161
2000-02-01,11.312122
2000-02-02,11.521995
2000-02-03,11.563969
2000-02-04,11.605944000000001
2000-02-07,12.319510000000001
2000-02-08,12.08865
2000-02-09,12.109637
2000-02-10,12.046676
2000-02-11,11.542982
2000-02-14,12.046676
2000-02-15,11.962727000000001
2000-02-16,12.130625
2000-02-17,11.920753
2000-02-18,12.067663
2000-02-22,12.298523
2000-02-23,12.340497000000001
2000-02-24,11.626930999999999
2000-02-25,11.563969
2000-02-28,11.480021
2000-02-29,11.542982
2000-03-01,12.004702
2000-03-02,11.794828
2000-03-03,12.172599
2000-03-06,12.109637
2000-03-07,12.424446000000001
2000-03-08,12.172599
2000-03-09,12.46642
2000-03-10,12.487408
2000-03-13,12.08865
2000-03-14,11.752854
2000-03-15,12.256548
2000-03-16,13.242949
2000-03-17,12.739255
2000-03-20,12.46642
2000-03-21,12.382471
2000-03-22,12.592344
2000-03-23,12.529382
2000-03-24,12.529382
2000-03-27,12.340497000000001
2000-03-28,11.962727000000001
2000-03-29,11.85779
2000-03-30,12.361485
2000-03-31,12.445433999999999
2000-04-03,13.263935
2000-04-04,13.200973999999999
2000-04-05,12.844191
2000-04-06,12.676292
2000-04-07,12.949127
2000-04-10,12.991100999999999
2000-04-11,13.326898000000002
2000-04-12,13.033076
2000-04-13,12.886166000000001
2000-04-14,12.067663
2000-04-17,12.718266999999999
2000-04-18,12.970114
2000-04-19,12.760242
2000-04-20,12.781229
2000-04-24,12.529382
2000-04-25,12.886166000000001
2000-04-26,12.718266999999999
2000-04-27,12.781229
2000-04-28,12.844191
2000-05-01,13.138012
2000-05-02,13.515782000000002
2000-05-03,13.179986999999999
2000-05-04,13.347884
2000-05-05,13.389859
2000-05-08,13.473807999999998
2000-05-09,13.389859
2000-05-10,13.515782000000002
2000-05-11,14.355272
2000-05-12,14.649094
2000-05-15,14.439221
2000-05-16,14.775017000000002
2000-05-17,14.397245999999999
2000-05-18,14.124413
2000-05-19,13.662692999999999
2000-05-22,13.977502
2000-05-23,13.557756
2000-05-24,13.851579000000001
2000-05-25,13.515782000000002
2000-05-26,13.368872
2000-05-30,13.347884
2000-05-31,13.179986999999999
2000-06-01,13.389859
2000-06-02,13.410846
2000-06-05,13.30591
2000-06-06,13.221960999999999
2000-06-07,13.158999
2000-06-08,12.739255
2000-06-09,12.571357
2000-06-12,12.445433999999999
2000-06-13,12.508395
2000-06-14,12.340497000000001
2000-06-15,12.508395
2000-06-16,12.319510000000001
2000-06-19,11.85779
2000-06-20,12.235560000000001
2000-06-21,12.340497000000001
2000-06-22,12.550369
2000-06-23,12.382471
2000-06-26,12.571357
2000-06-27,12.340497000000001
2000-06-28,12.193586
2000-06-29,12.046676
2000-06-30,11.925999000000001
2000-07-03,12.214574
2000-07-05,12.004702
2000-07-06,11.836803
2000-07-07,11.941739
2000-07-10,11.794828
2000-07-11,11.752854
2000-07-12,10.241773
2000-07-13,10.220786
2000-07-14,9.88499
2000-07-17,9.759067
2000-07-18,9.738078999999999
2000-07-19,9.486233
2000-07-20,10.535594
2000-07-21,10.199799
2000-07-24,10.073875
2000-07-25,10.409671000000001
2000-07-26,10.283748
2000-07-27,10.231278999999999
2000-07-28,10.157825
2000-07-31,10.283748
2000-08-01,10.346708999999999
2000-08-02,10.577569
2000-08-03,10.451646
