Date,SWK
2000-11-06,26.875
2000-11-07,26.75
2000-11-08,26.8125
2000-11-09,25.75
2000-11-10,25.0
2000-11-13,25.3125
2000-11-14,25.1875
2000-11-15,25.125
2000-11-16,24.75
2000-11-17,24.9375
2000-11-20,24.625
2000-11-21,24.875
2000-11-22,25.1875
2000-11-24,25.625
2000-11-27,25.9375
2000-11-28,26.25
2000-11-29,26.625
2000-11-30,26.9375
2000-12-01,26.75
2000-12-04,26.9375
2000-12-05,28.9375
2000-12-06,28.75
2000-12-07,27.625
2000-12-08,28.0625
2000-12-11,28.3125
2000-12-12,28.625
2000-12-13,27.9375
2000-12-14,27.4375
2000-12-15,26.75
2000-12-18,28.25
2000-12-19,28.875
2000-12-20,28.625
2000-12-21,29.875
2000-12-22,30.25
2000-12-26,30.75
2000-12-27,31.0
2000-12-28,31.0
2000-12-29,31.1875
2001-01-02,30.75
2001-01-03,30.8125
2001-01-04,31.0
2001-01-05,30.4375
2001-01-08,29.75
2001-01-09,29.9375
2001-01-10,29.8125
2001-01-11,29.9375
2001-01-12,29.8125
2001-01-16,29.9375
2001-01-17,29.9375
2001-01-18,29.5625
2001-01-19,28.875
2001-01-22,28.625
2001-01-23,28.5
2001-01-24,30.0
2001-01-25,30.5625
2001-01-26,32.4375
2001-01-29,32.610001000000004
2001-01-30,33.0
2001-01-31,34.32
2001-02-01,33.689999
2001-02-02,33.400002
2001-02-05,34.099998
2001-02-06,34.360001000000004
2001-02-07,34.279999
2001-02-08,35.299999
2001-02-09,34.330002
2001-02-12,34.799999
2001-02-13,35.919998
2001-02-14,35.900002
2001-02-15,36.880001
2001-02-16,36.07
2001-02-20,36.459998999999996
2001-02-21,36.490002000000004
2001-02-22,35.209998999999996
2001-02-23,34.32
2001-02-26,35.380001
2001-02-27,35.950001
2001-02-28,34.799999
2001-03-01,35.139998999999996
2001-03-02,36.470001
2001-03-05,37.169998
2001-03-06,37.310001
2001-03-07,37.57
2001-03-08,38.0
2001-03-09,37.110001000000004
2001-03-12,36.700001
2001-03-13,35.869999
2001-03-14,34.970001
2001-03-15,34.0
2001-03-16,32.57
2001-03-19,33.41
2001-03-20,33.849998
2001-03-21,33.060001
2001-03-22,32.25
2001-03-23,32.759997999999996
2001-03-26,33.57
2001-03-27,32.77
2001-03-28,32.400002
2001-03-29,32.59
2001-03-30,32.950001
2001-04-02,32.599998
2001-04-03,31.700001
2001-04-04,32.169998
2001-04-05,33.939999
2001-04-06,33.25
2001-04-09,33.040001000000004
2001-04-10,34.150002
2001-04-11,32.759997999999996
2001-04-12,33.060001
2001-04-16,32.91
2001-04-17,32.650002
2001-04-18,35.220001
2001-04-19,34.700001
2001-04-20,34.07
2001-04-23,34.110001000000004
2001-04-24,33.900002
2001-04-25,34.200001
2001-04-26,34.77
2001-04-27,35.700001
2001-04-30,36.25
2001-05-01,35.759997999999996
2001-05-02,36.099998
2001-05-03,35.91
2001-05-04,36.09
2001-05-07,35.540001000000004
2001-05-08,35.380001
2001-05-09,35.25
2001-05-10,36.119999
2001-05-11,35.700001
2001-05-14,35.950001
2001-05-15,36.400002
2001-05-16,37.900002
2001-05-17,37.82
2001-05-18,38.07
2001-05-21,38.25
2001-05-22,37.66
2001-05-23,37.200001
2001-05-24,37.200001
2001-05-25,37.029999
2001-05-29,37.830002
2001-05-30,37.669998
2001-05-31,38.0
2001-06-01,38.400002
2001-06-04,38.549999
2001-06-05,39.5
2001-06-06,38.779999
2001-06-07,39.5
2001-06-08,40.049999
2001-06-11,40.349998
2001-06-12,40.099998
2001-06-13,40.009997999999996
2001-06-14,39.57
2001-06-15,40.009997999999996
2001-06-18,40.43
2001-06-19,40.400002
2001-06-20,41.18
2001-06-21,41.540001000000004
2001-06-22,41.279999
2001-06-25,40.650002
2001-06-26,40.82
2001-06-27,41.400002
2001-06-28,41.650002
2001-06-29,41.880001
2001-07-02,41.869999
2001-07-03,42.0
2001-07-05,42.049999
2001-07-06,41.349998
2001-07-09,41.689999
2001-07-10,41.299999
2001-07-11,40.889998999999996
2001-07-12,41.75
2001-07-13,42.029999
2001-07-16,39.68
2001-07-17,42.110001000000004
2001-07-18,41.990002000000004
2001-07-19,42.25
2001-07-20,41.5
2001-07-23,41.419998
2001-07-24,41.049999
2001-07-25,41.91
2001-07-26,42.450001
2001-07-27,42.75
2001-07-30,42.689999
2001-07-31,43.59
2001-08-01,43.950001
2001-08-02,43.959998999999996
2001-08-03,44.549999
2001-08-06,45.09
2001-08-07,45.48
2001-08-08,44.860001000000004
2001-08-09,44.75
2001-08-10,45.43
2001-08-13,44.900002
2001-08-14,44.830002
2001-08-15,43.830002
2001-08-16,43.040001000000004
2001-08-17,42.490002000000004
2001-08-20,42.009997999999996
2001-08-21,41.880001
2001-08-22,42.439999
2001-08-23,42.330002
2001-08-24,42.68
2001-08-27,42.560001
2001-08-28,42.049999
2001-08-29,41.950001
2001-08-30,41.369999
2001-08-31,41.889998999999996
2001-09-04,42.75
2001-09-05,43.080002
2001-09-06,42.549999
2001-09-07,41.790001000000004
2001-09-10,41.049999
2001-09-17,37.110001000000004
2001-09-18,38.490002000000004
2001-09-19,36.950001
2001-09-20,34.5
2001-09-21,33.400002
2001-09-24,36.540001000000004
2001-09-25,36.59
2001-09-26,35.25
2001-09-27,34.360001000000004
2001-09-28,36.549999
2001-10-01,35.209998999999996
2001-10-02,36.599998
2001-10-03,38.310001
2001-10-04,38.029999
2001-10-05,38.720001
2001-10-08,38.07
2001-10-09,37.360001000000004
2001-10-10,39.32
2001-10-11,39.77
2001-10-12,39.34
2001-10-15,38.919998
2001-10-16,38.400002
2001-10-17,37.669998
2001-10-18,38.939999
2001-10-19,39.450001
2001-10-22,40.540001000000004
2001-10-23,40.009997999999996
2001-10-24,40.689999
2001-10-25,40.380001
2001-10-26,39.639998999999996
2001-10-29,38.400002
2001-10-30,38.07
2001-10-31,38.32
2001-11-01,38.52
2001-11-02,39.18
2001-11-05,39.400002
2001-11-06,40.610001000000004
2001-11-07,40.709998999999996
2001-11-08,40.549999
2001-11-09,40.48
2001-11-12,40.09
2001-11-13,41.080002
2001-11-14,41.580002
2001-11-15,41.66
2001-11-16,41.5
2001-11-19,42.130001
2001-11-20,41.549999
2001-11-21,41.880001
2001-11-23,42.18
2001-11-26,42.060001
2001-11-27,41.849998
2001-11-28,41.450001
2001-11-29,41.900002
2001-11-30,41.790001000000004
2001-12-03,41.57
2001-12-04,42.310001
2001-12-05,43.860001000000004
2001-12-06,43.82
2001-12-07,43.529999
2001-12-10,45.700001
2001-12-11,45.360001000000004
2001-12-12,44.93
2001-12-13,44.200001
2001-12-14,44.790001000000004
2001-12-17,45.650002
2001-12-18,45.700001
2001-12-19,45.639998999999996
2001-12-20,45.099998
2001-12-21,45.299999
2001-12-24,45.5
2001-12-26,46.470001
2001-12-27,46.599998
2001-12-28,46.52
2001-12-31,46.57
2002-01-02,45.959998999999996
2002-01-03,44.970001
2002-01-04,44.700001
2002-01-07,44.130001
2002-01-08,43.400002
2002-01-09,43.369999
2002-01-10,42.919998
2002-01-11,42.349998
2002-01-14,41.68
2002-01-15,40.970001
2002-01-16,40.25
2002-01-17,41.75
2002-01-18,41.75
2002-01-22,41.900002
2002-01-23,42.25
2002-01-24,42.490002000000004
2002-01-25,43.23
2002-01-28,43.759997999999996
2002-01-29,43.07
2002-01-30,43.799999
2002-01-31,44.299999
2002-02-01,43.810001
2002-02-04,43.689999
2002-02-05,43.139998999999996
2002-02-06,43.610001000000004
2002-02-07,43.32
2002-02-08,43.34
2002-02-11,45.700001
2002-02-12,45.509997999999996
2002-02-13,45.849998
2002-02-14,45.880001
2002-02-15,46.639998999999996
2002-02-19,46.459998999999996
2002-02-20,45.799999
2002-02-21,46.080002
2002-02-22,45.700001
2002-02-25,47.169998
2002-02-26,50.07
2002-02-27,50.779999
2002-02-28,50.43
2002-03-01,50.139998999999996
2002-03-04,51.98
2002-03-05,51.0
2002-03-06,50.59
2002-03-07,49.66
2002-03-08,49.419998
2002-03-11,49.110001000000004
2002-03-12,50.330002
2002-03-13,49.790001000000004
2002-03-14,48.959998999999996
2002-03-15,48.700001
2002-03-18,48.509997999999996
2002-03-19,48.400002
2002-03-20,48.240002000000004
2002-03-21,46.560001
2002-03-22,45.75
2002-03-25,44.150002
2002-03-26,45.869999
2002-03-27,46.200001
2002-03-28,46.25
2002-04-01,45.299999
2002-04-02,45.049999
2002-04-03,46.619999
2002-04-04,47.34
2002-04-05,49.130001
2002-04-08,49.889998999999996
2002-04-09,50.080002
2002-04-10,50.799999
2002-04-11,49.439999
2002-04-12,49.75
2002-04-15,49.48
2002-04-16,50.139998999999996
2002-04-17,49.32
2002-04-18,48.630001
2002-04-19,48.84
2002-04-22,47.650002
2002-04-23,48.43
2002-04-24,48.220001
2002-04-25,48.57
2002-04-26,47.549999
2002-04-29,45.689999
2002-04-30,46.48
2002-05-01,45.689999
2002-05-02,47.009997999999996
2002-05-03,46.779999
2002-05-06,45.43
2002-05-07,46.02
2002-05-08,46.73
2002-05-09,46.509997999999996
2002-05-10,43.549999
2002-05-13,42.700001
2002-05-14,44.43
2002-05-15,43.98
2002-05-16,43.459998999999996
2002-05-17,43.419998
2002-05-20,42.900002
2002-05-21,42.689999
2002-05-22,42.0
2002-05-23,42.860001000000004
2002-05-24,42.66
2002-05-28,41.77
2002-05-29,41.400002
2002-05-30,41.790001000000004
2002-05-31,42.580002
2002-06-03,41.5
2002-06-04,40.380001
2002-06-05,41.189999
2002-06-06,41.32
2002-06-07,43.330002
2002-06-10,43.490002000000004
2002-06-11,42.98
2002-06-12,42.880001
2002-06-13,42.400002
2002-06-14,41.759997999999996
2002-06-17,42.290001000000004
2002-06-18,42.580002
2002-06-19,42.610001000000004
2002-06-20,42.049999
2002-06-21,41.619999
2002-06-24,42.0
2002-06-25,41.860001000000004
2002-06-26,40.959998999999996
2002-06-27,41.57
2002-06-28,41.009997999999996
2002-07-01,40.459998999999996
2002-07-02,41.509997999999996
2002-07-03,41.330002
2002-07-05,42.959998999999996
2002-07-08,43.299999
2002-07-09,42.709998999999996
2002-07-10,42.240002000000004
2002-07-11,41.669998
2002-07-12,40.75
2002-07-15,40.34
2002-07-16,37.360001000000004
2002-07-17,36.560001
2002-07-18,36.200001
2002-07-19,35.110001000000004
2002-07-22,33.91
2002-07-23,34.080002
2002-07-24,36.09
2002-07-25,35.599998
2002-07-26,34.419998
2002-07-29,36.84
2002-07-30,36.59
2002-07-31,36.09
2002-08-01,35.720001
2002-08-02,34.419998
2002-08-05,33.419998
2002-08-06,34.98
2002-08-07,35.330002
2002-08-08,35.759997999999996
2002-08-09,35.5
2002-08-12,35.07
2002-08-13,34.48
2002-08-14,34.549999
2002-08-15,35.299999
2002-08-16,35.049999
2002-08-19,35.970001
2002-08-20,35.700001
2002-08-21,36.02
2002-08-22,36.860001000000004
2002-08-23,35.889998999999996
2002-08-26,36.029999
2002-08-27,35.82
2002-08-28,35.209998999999996
2002-08-29,34.75
2002-08-30,34.880001
2002-09-03,33.669998
2002-09-04,34.34
2002-09-05,34.130001
2002-09-06,34.880001
2002-09-09,34.580002
2002-09-10,35.099998
2002-09-11,35.119999
2002-09-12,34.200001
2002-09-13,33.68
2002-09-16,33.150002
2002-09-17,32.540001000000004
2002-09-18,31.99
2002-09-19,31.23
2002-09-20,31.6
2002-09-23,31.25
2002-09-24,30.120001000000002
2002-09-25,31.200001
2002-09-26,32.630001
2002-09-27,32.07
2002-09-30,32.669998
2002-10-01,33.759997999999996
2002-10-02,32.810001
2002-10-03,32.23
2002-10-04,31.940001000000002
2002-10-07,31.059998999999998
2002-10-08,31.620001000000002
2002-10-09,30.530001000000002
2002-10-10,28.540001
2002-10-11,29.540001
2002-10-14,28.379998999999998
2002-10-15,30.68
2002-10-16,29.299999
2002-10-17,31.18
2002-10-18,31.049999
2002-10-21,32.619999
2002-10-22,31.799999
2002-10-23,32.59
2002-10-24,32.610001000000004
2002-10-25,32.91
2002-10-28,32.419998
2002-10-29,32.389998999999996
2002-10-30,32.400002
2002-10-31,32.369999
2002-11-01,32.889998999999996
2002-11-04,33.400002
2002-11-05,33.459998999999996
2002-11-06,34.169998
2002-11-07,32.900002
2002-11-08,32.720001
2002-11-11,32.0
2002-11-12,32.259997999999996
2002-11-13,31.870001000000002
2002-11-14,32.799999
2002-11-15,33.049999
2002-11-18,33.330002
2002-11-19,33.049999
2002-11-20,33.34
2002-11-21,34.939999
2002-11-22,34.98
2002-11-25,35.09
2002-11-26,34.540001000000004
2002-11-27,35.830002
2002-11-29,35.939999
2002-12-02,35.709998999999996
2002-12-03,34.759997999999996
2002-12-04,34.84
2002-12-05,34.669998
2002-12-06,35.029999
2002-12-09,34.110001000000004
2002-12-10,34.369999
2002-12-11,34.259997999999996
2002-12-12,34.610001000000004
2002-12-13,33.98
2002-12-16,34.799999
2002-12-17,34.669998
2002-12-18,34.330002
2002-12-19,34.669998
2002-12-20,34.830002
2002-12-23,35.099998
2002-12-24,34.900002
2002-12-26,35.200001
2002-12-27,34.630001
2002-12-30,34.599998
2002-12-31,34.580002
2003-01-02,36.060001
2003-01-03,33.759997999999996
2003-01-06,33.959998999999996
2003-01-07,33.509997999999996
2003-01-08,32.48
2003-01-09,32.990002000000004
2003-01-10,32.240002000000004
2003-01-13,31.6
2003-01-14,31.629998999999998
2003-01-15,31.35
2003-01-16,31.83
2003-01-17,28.440001000000002
2003-01-21,27.58
2003-01-22,26.74
2003-01-23,27.35
2003-01-24,26.860001
2003-01-27,26.139999
2003-01-28,26.139999
2003-01-29,26.42
2003-01-30,25.67
2003-01-31,26.620001000000002
2003-02-03,26.43
2003-02-04,25.879998999999998
2003-02-05,26.059998999999998
2003-02-06,25.52
2003-02-07,25.1
2003-02-10,24.84
2003-02-11,24.610001
2003-02-12,24.110001
2003-02-13,24.51
2003-02-14,24.719998999999998
2003-02-18,25.16
2003-02-19,25.110001
2003-02-20,25.33
2003-02-21,25.360001
2003-02-24,25.0
2003-02-25,25.08
2003-02-26,25.030001000000002
2003-02-27,25.610001
2003-02-28,25.809998999999998
2003-03-03,26.52
2003-03-04,25.35
2003-03-05,25.110001
2003-03-06,24.719998999999998
2003-03-07,25.35
2003-03-10,24.809998999999998
2003-03-11,23.969998999999998
2003-03-12,24.0
2003-03-13,24.700001
2003-03-14,24.49
2003-03-17,25.450001
2003-03-18,25.27
2003-03-19,25.6
2003-03-20,25.6
2003-03-21,27.16
2003-03-24,25.4
2003-03-25,25.610001
2003-03-26,25.299999
2003-03-27,25.309998999999998
2003-03-28,24.6
2003-03-31,23.99
2003-04-01,24.219998999999998
2003-04-02,25.190001000000002
2003-04-03,25.25
2003-04-04,25.51
2003-04-07,25.24
2003-04-08,23.9
2003-04-09,21.120001000000002
2003-04-10,21.309998999999998
2003-04-11,21.0
2003-04-14,21.51
2003-04-15,22.18
2003-04-16,22.67
2003-04-17,23.01
2003-04-21,22.790001
2003-04-22,23.200001
2003-04-23,23.389999
2003-04-24,23.379998999999998
2003-04-25,23.42
2003-04-28,23.84
2003-04-29,23.91
2003-04-30,24.030001000000002
2003-05-01,23.790001
2003-05-02,24.41
2003-05-05,24.48
2003-05-06,24.620001000000002
2003-05-07,24.700001
2003-05-08,24.65
2003-05-09,25.129998999999998
2003-05-12,25.639999
2003-05-13,25.780001000000002
2003-05-14,25.85
2003-05-15,26.370001000000002
2003-05-16,26.84
2003-05-19,26.280001000000002
2003-05-20,26.5
2003-05-21,26.58
2003-05-22,26.700001
2003-05-23,26.74
2003-05-27,27.299999
2003-05-28,27.49
2003-05-29,27.370001000000002
2003-05-30,27.959999
2003-06-02,28.040001
2003-06-03,27.9
2003-06-04,28.23
2003-06-05,28.59
2003-06-06,28.379998999999998
2003-06-09,27.49
2003-06-10,27.780001000000002
2003-06-11,27.950001
2003-06-12,27.91
2003-06-13,27.73
2003-06-16,28.34
2003-06-17,28.370001000000002
2003-06-18,28.25
2003-06-19,28.209999
2003-06-20,28.09
2003-06-23,27.459999
2003-06-24,27.73
2003-06-25,27.450001
2003-06-26,27.370001000000002
2003-06-27,27.530001000000002
2003-06-30,27.6
2003-07-01,27.66
2003-07-02,27.75
2003-07-03,27.75
2003-07-07,28.219998999999998
2003-07-08,28.91
2003-07-09,28.9
2003-07-10,28.98
2003-07-11,29.6
2003-07-14,30.15
2003-07-15,30.0
2003-07-16,29.549999
2003-07-17,29.610001
2003-07-18,29.629998999999998
2003-07-21,29.200001
2003-07-22,28.870001000000002
2003-07-23,29.549999
2003-07-24,28.51
2003-07-25,28.809998999999998
2003-07-28,28.82
2003-07-29,28.620001000000002
2003-07-30,28.33
2003-07-31,28.33
2003-08-01,27.92
2003-08-04,27.629998999999998
2003-08-05,27.5
2003-08-06,27.459999
2003-08-07,27.450001
2003-08-08,27.809998999999998
2003-08-11,27.85
2003-08-12,27.99
2003-08-13,28.299999
2003-08-14,28.879998999999998
2003-08-15,28.889999
2003-08-18,29.26
2003-08-19,29.35
2003-08-20,29.299999
2003-08-21,29.52
2003-08-22,29.17
2003-08-25,29.309998999999998
2003-08-26,29.49
2003-08-27,29.52
2003-08-28,29.780001000000002
2003-08-29,30.27
2003-09-02,30.5
2003-09-03,30.530001000000002
2003-09-04,30.370001000000002
2003-09-05,29.950001
2003-09-08,30.35
2003-09-09,29.57
2003-09-10,28.950001
2003-09-11,28.76
2003-09-12,28.92
2003-09-15,28.82
2003-09-16,29.48
2003-09-17,29.049999
2003-09-18,29.639999
2003-09-19,29.77
2003-09-22,29.1
2003-09-23,29.52
2003-09-24,28.950001
2003-09-25,28.82
2003-09-26,29.08
2003-09-29,29.469998999999998
2003-09-30,29.52
2003-10-01,29.950001
2003-10-02,30.219998999999998
2003-10-03,30.4
2003-10-06,30.26
2003-10-07,30.49
2003-10-08,30.620001000000002
2003-10-09,30.91
2003-10-10,31.15
2003-10-13,31.120001000000002
2003-10-14,31.190001000000002
2003-10-15,31.379998999999998
2003-10-16,31.450001
2003-10-17,31.4
2003-10-20,30.9
2003-10-21,30.709999
2003-10-22,31.780001000000002
2003-10-23,32.43
2003-10-24,32.689999
2003-10-27,33.040001000000004
2003-10-28,33.25
2003-10-29,33.52
2003-10-30,33.459998999999996
2003-10-31,33.34
2003-11-03,33.349998
2003-11-04,32.93
2003-11-05,33.0
2003-11-06,33.189999
2003-11-07,32.900002
2003-11-10,32.599998
2003-11-11,32.139998999999996
2003-11-12,32.75
2003-11-13,32.849998
2003-11-14,33.259997999999996
2003-11-17,32.959998999999996
2003-11-18,32.689999
2003-11-19,32.52
2003-11-20,32.259997999999996
2003-11-21,32.299999
2003-11-24,32.720001
2003-11-25,33.189999
2003-11-26,32.790001000000004
2003-11-28,32.709998999999996
2003-12-01,33.099998
2003-12-02,33.009997999999996
2003-12-03,33.189999
2003-12-04,33.549999
2003-12-05,33.419998
2003-12-08,34.259997999999996
2003-12-09,35.580002
2003-12-10,35.48
2003-12-11,35.830002
2003-12-12,35.93
2003-12-15,36.049999
2003-12-16,35.849998
2003-12-17,35.599998
2003-12-18,36.130001
2003-12-19,36.59
2003-12-22,37.150002
2003-12-23,37.150002
2003-12-24,36.849998
2003-12-26,37.169998
2003-12-29,37.709998999999996
2003-12-30,37.700001
2003-12-31,37.869999
2004-01-02,37.049999
2004-01-05,37.57
2004-01-06,38.099998
2004-01-07,38.5
2004-01-08,38.23
2004-01-09,38.200001
2004-01-12,38.720001
2004-01-13,38.700001
2004-01-14,39.27
2004-01-15,39.150002
2004-01-16,38.990002000000004
2004-01-20,38.82
2004-01-21,39.740002000000004
2004-01-22,39.700001
2004-01-23,39.57
2004-01-26,39.860001000000004
2004-01-27,39.43
2004-01-28,39.099998
2004-01-29,37.490002000000004
2004-01-30,37.880001
2004-02-02,37.599998
2004-02-03,37.0
2004-02-04,36.700001
2004-02-05,37.110001000000004
2004-02-06,37.900002
2004-02-09,38.209998999999996
2004-02-10,37.380001
2004-02-11,37.68
2004-02-12,38.540001000000004
2004-02-13,38.139998999999996
2004-02-17,38.720001
2004-02-18,38.610001000000004
2004-02-19,38.299999
2004-02-20,38.0
2004-02-23,38.09
2004-02-24,38.400002
2004-02-25,38.189999
2004-02-26,38.830002
2004-02-27,38.73
2004-03-01,39.080002
2004-03-02,38.900002
2004-03-03,38.59
2004-03-04,38.310001
2004-03-05,39.150002
2004-03-08,38.889998999999996
2004-03-09,38.799999
2004-03-10,38.41
2004-03-11,37.189999
2004-03-12,37.209998999999996
2004-03-15,36.5
2004-03-16,36.799999
2004-03-17,38.939999
2004-03-18,39.470001
2004-03-19,39.650002
2004-03-22,38.029999
2004-03-23,39.73
2004-03-24,39.709998999999996
2004-03-25,41.25
2004-03-26,42.459998999999996
2004-03-29,43.529999
2004-03-30,43.529999
2004-03-31,42.68
2004-04-01,42.560001
2004-04-02,43.040001000000004
2004-04-05,43.75
2004-04-06,44.32
2004-04-07,43.400002
2004-04-08,43.380001
2004-04-12,43.889998999999996
2004-04-13,43.599998
2004-04-14,43.669998
2004-04-15,44.259997999999996
2004-04-16,44.84
2004-04-19,44.779999
2004-04-20,43.830002
2004-04-21,44.59
2004-04-22,45.549999
2004-04-23,44.799999
2004-04-26,44.529999
2004-04-27,44.259997999999996
2004-04-28,43.360001000000004
2004-04-29,42.630001
2004-04-30,42.509997999999996
2004-05-03,43.32
2004-05-04,43.32
2004-05-05,43.52
2004-05-06,42.849998
2004-05-07,41.16
2004-05-10,40.34
2004-05-11,41.0
2004-05-12,41.009997999999996
2004-05-13,41.16
2004-05-14,41.540001000000004
2004-05-17,41.310001
2004-05-18,42.099998
2004-05-19,41.950001
2004-05-20,41.650002
2004-05-21,41.560001
2004-05-24,41.700001
2004-05-25,42.959998999999996
2004-05-26,42.369999
2004-05-27,43.220001
2004-05-28,43.549999
2004-06-01,44.009997999999996
2004-06-02,43.880001
2004-06-03,43.540001000000004
2004-06-04,43.360001000000004
2004-06-07,44.220001
2004-06-08,44.07
2004-06-09,43.16
2004-06-10,42.82
2004-06-14,42.740002000000004
2004-06-15,43.200001
2004-06-16,43.049999
2004-06-17,42.98
2004-06-18,43.119999
2004-06-21,43.330002
2004-06-22,44.200001
2004-06-23,44.959998999999996
2004-06-24,45.02
2004-06-25,45.389998999999996
2004-06-28,45.400002
2004-06-29,44.950001
2004-06-30,45.580002
2004-07-01,44.599998
2004-07-02,44.5
2004-07-06,43.790001000000004
2004-07-07,43.75
2004-07-08,42.509997999999996
2004-07-09,42.810001
2004-07-12,42.549999
2004-07-13,42.68
2004-07-14,42.349998
2004-07-15,42.860001000000004
2004-07-16,42.529999
2004-07-19,44.599998
2004-07-20,45.209998999999996
2004-07-21,44.509997999999996
2004-07-22,43.740002000000004
2004-07-23,43.599998
2004-07-26,44.360001000000004
2004-07-27,41.400002
2004-07-28,41.810001
2004-07-29,42.139998999999996
2004-07-30,42.400002
2004-08-02,42.23
2004-08-03,42.16
2004-08-04,42.18
2004-08-05,41.029999
2004-08-06,40.27
2004-08-09,40.93
2004-08-10,41.700001
2004-08-11,42.080002
2004-08-12,41.669998
2004-08-13,41.330002
2004-08-16,42.400002
2004-08-17,43.240002000000004
2004-08-18,43.779999
2004-08-19,43.189999
2004-08-20,43.900002
2004-08-23,43.669998
2004-08-24,43.75
2004-08-25,43.75
2004-08-26,43.650002
2004-08-27,43.650002
2004-08-30,43.189999
2004-08-31,43.259997999999996
2004-09-01,42.82
2004-09-02,43.290001000000004
2004-09-03,42.759997999999996
2004-09-07,43.009997999999996
2004-09-08,42.98
2004-09-09,42.389998999999996
2004-09-10,42.619999
2004-09-13,42.970001
2004-09-14,42.93
2004-09-15,42.950001
2004-09-16,43.490002000000004
2004-09-17,43.349998
2004-09-20,43.0
2004-09-21,42.799999
2004-09-22,42.610001000000004
2004-09-23,42.299999
2004-09-24,42.279999
2004-09-27,41.73
2004-09-28,41.43
2004-09-29,41.700001
2004-09-30,42.529999
2004-10-01,42.669998
2004-10-04,42.849998
2004-10-05,42.200001
2004-10-06,42.549999
2004-10-07,42.310001
2004-10-08,41.689999
2004-10-11,41.669998
2004-10-12,41.990002000000004
2004-10-13,41.68
2004-10-14,41.5
2004-10-15,41.259997999999996
2004-10-18,41.02
2004-10-19,45.0
2004-10-20,44.59
2004-10-21,43.970001
2004-10-22,43.93
2004-10-25,43.900002
2004-10-26,44.150002
2004-10-27,44.360001000000004
2004-10-28,44.200001
2004-10-29,44.52
2004-11-01,44.73
2004-11-02,45.099998
2004-11-03,46.099998
2004-11-04,47.580002
2004-11-05,47.77
2004-11-08,47.709998999999996
2004-11-09,47.639998999999996
2004-11-10,47.009997999999996
2004-11-11,47.549999
2004-11-12,47.740002000000004
2004-11-15,48.130001
2004-11-16,47.900002
2004-11-17,48.200001
2004-11-18,47.82
2004-11-19,46.75
2004-11-22,46.889998999999996
2004-11-23,47.0
2004-11-24,46.880001
2004-11-26,46.919998
2004-11-29,46.889998999999996
2004-11-30,46.759997999999996
2004-12-01,47.099998
2004-12-02,46.959998999999996
2004-12-03,46.950001
2004-12-06,47.0
2004-12-07,46.369999
2004-12-08,46.18
2004-12-09,46.580002
2004-12-10,47.110001000000004
2004-12-13,48.07
2004-12-14,48.25
2004-12-15,48.099998
2004-12-16,47.52
2004-12-17,47.209998999999996
2004-12-20,47.32
2004-12-21,47.830002
2004-12-22,48.080002
2004-12-23,48.150002
2004-12-27,48.360001000000004
2004-12-28,48.799999
2004-12-29,48.950001
2004-12-30,48.950001
2004-12-31,48.990002000000004
2005-01-03,47.93
2005-01-04,47.139998999999996
2005-01-05,47.0
2005-01-06,46.209998999999996
2005-01-07,46.240002000000004
2005-01-10,46.27
2005-01-11,46.16
2005-01-12,46.32
2005-01-13,46.18
2005-01-14,46.939999
2005-01-18,46.990002000000004
2005-01-19,46.189999
2005-01-20,45.91
2005-01-21,46.540001000000004
2005-01-24,46.209998999999996
2005-01-25,46.169998
2005-01-26,46.0
2005-01-27,46.610001000000004
2005-01-28,47.150002
2005-01-31,47.560001
2005-02-01,47.169998
2005-02-02,47.040001000000004
2005-02-03,47.200001
2005-02-04,47.82
2005-02-07,47.200001
2005-02-08,47.18
2005-02-09,46.25
2005-02-10,46.779999
2005-02-11,47.290001000000004
2005-02-14,47.23
2005-02-15,47.27
2005-02-16,46.900002
2005-02-17,46.330002
2005-02-18,46.450001
2005-02-22,46.259997999999996
2005-02-23,45.990002000000004
2005-02-24,45.98
2005-02-25,46.16
2005-02-28,46.25
2005-03-01,46.27
2005-03-02,46.470001
2005-03-03,46.360001000000004
2005-03-04,47.310001
2005-03-07,47.110001000000004
2005-03-08,47.389998999999996
2005-03-09,46.810001
2005-03-10,46.68
2005-03-11,46.810001
2005-03-14,46.59
2005-03-15,46.189999
2005-03-16,46.009997999999996
2005-03-17,46.049999
2005-03-18,45.5
2005-03-21,45.610001000000004
2005-03-22,45.509997999999996
2005-03-23,45.200001
2005-03-24,45.16
2005-03-28,45.049999
2005-03-29,44.27
2005-03-30,44.5
2005-03-31,45.27
2005-04-01,44.810001
2005-04-04,45.0
2005-04-05,45.610001000000004
2005-04-06,45.93
2005-04-07,46.34
2005-04-08,45.889998999999996
2005-04-11,45.75
2005-04-12,47.900002
2005-04-13,46.700001
2005-04-14,45.799999
2005-04-15,45.619999
2005-04-18,46.049999
2005-04-19,46.150002
2005-04-20,45.509997999999996
2005-04-21,45.84
2005-04-22,45.349998
2005-04-25,45.810001
2005-04-26,45.110001000000004
2005-04-27,45.77
2005-04-28,42.200001
2005-04-29,43.029999
2005-05-02,42.900002
2005-05-03,42.23
2005-05-04,43.34
2005-05-05,43.380001
2005-05-06,43.330002
2005-05-09,43.330002
2005-05-10,42.700001
2005-05-11,43.450001
2005-05-12,42.5
2005-05-13,42.369999
2005-05-16,43.48
2005-05-17,44.009997999999996
2005-05-18,44.73
