Date,JEF
2000-08-18,8.129444
2000-08-21,8.01548
2000-08-22,8.034473
2000-08-23,7.863527
2000-08-24,7.863527
2000-08-25,7.7685580000000005
2000-08-28,7.749563
2000-08-29,7.597611
2000-08-30,7.597611
2000-08-31,7.9395039999999995
2000-09-01,7.844533
2000-09-05,7.616605
2000-09-06,7.502641000000001
2000-09-07,7.635599000000001
2000-09-08,7.787551
2000-09-11,7.806545
2000-09-12,7.730569
2000-09-13,7.559622999999999
2000-09-14,7.464653
2000-09-15,7.464653
2000-09-18,7.483647
2000-09-19,7.445659
2000-09-20,7.407671000000001
2000-09-21,7.350689
2000-09-22,7.407671000000001
2000-09-25,7.426665
2000-09-26,7.426665
2000-09-27,7.635599000000001
2000-09-28,8.034473
2000-09-29,8.129444
2000-10-02,7.730569
2000-10-03,7.692581
2000-10-04,7.483647
2000-10-05,7.502641000000001
2000-10-06,7.312701
2000-10-09,7.236724000000001
2000-10-10,7.12276
2000-10-11,7.160748
2000-10-12,7.084772
2000-10-13,7.255719
2000-10-16,7.065778
2000-10-17,7.046784
2000-10-18,7.103766
2000-10-19,7.274713
2000-10-20,7.103766
2000-10-23,7.12276
2000-10-24,7.1987369999999995
2000-10-25,7.217731
2000-10-26,7.312701
2000-10-27,7.331695
2000-10-30,7.483647
2000-10-31,7.559622999999999
2000-11-01,7.388677
2000-11-02,7.540628999999999
2000-11-03,7.445659
2000-11-06,7.407671000000001
2000-11-07,7.540628999999999
2000-11-08,7.540628999999999
2000-11-09,7.635599000000001
2000-11-10,7.540628999999999
2000-11-13,7.5786169999999995
2000-11-14,7.996486
2000-11-15,7.977492
2000-11-16,7.9395039999999995
2000-11-17,8.224414
2000-11-20,7.9395039999999995
2000-11-21,8.224414
2000-11-22,8.167432000000002
2000-11-24,8.452342
2000-11-27,8.281396
2000-11-28,8.243408
2000-11-29,8.509324000000001
2000-11-30,8.39536
2000-12-01,8.414354
2000-12-04,8.452342
2000-12-05,9.19311
2000-12-06,9.041157
2000-12-07,9.307074
2000-12-08,10.028847
2000-12-11,9.857901
2000-12-12,9.686954
2000-12-13,9.610978
2000-12-14,9.648966
2000-12-15,9.307074
2000-12-18,9.724942
2000-12-19,9.781924
2000-12-20,9.914883
2000-12-21,10.180799
2000-12-22,10.731626
2000-12-26,10.84559
2000-12-27,11.111506
2000-12-28,11.225471
2000-12-29,10.769613
2001-01-02,10.503697
2001-01-03,10.769613
2001-01-04,10.655649
2001-01-05,10.541685000000001
2001-01-08,10.617661
2001-01-09,10.389733
2001-01-10,10.370739
2001-01-11,10.104823
2001-01-12,9.971865
2001-01-16,10.199793
2001-01-17,10.085828999999999
2001-01-18,10.180799
2001-01-19,9.952869999999999
2001-01-22,10.256775
2001-01-23,10.465710000000001
2001-01-24,10.218786999999999
2001-01-25,10.313757
2001-01-26,10.351745
2001-01-29,10.27197
2001-01-30,10.27197
2001-01-31,10.135213
2001-02-01,10.138252
2001-02-02,10.089627
2001-02-05,10.177760000000001
2001-02-06,10.150409
2001-02-07,10.244618
2001-02-08,10.05012
2001-02-09,10.110901
2001-02-12,10.232463000000001
2001-02-13,10.177760000000001
2001-02-14,10.092667
2001-02-15,10.016689999999999
2001-02-16,9.998456
2001-02-20,9.806996
2001-02-21,9.633771000000001
2001-02-22,9.597302
2001-02-23,9.591225
2001-02-26,9.712786
2001-02-27,10.408727
2001-02-28,10.36618
2001-03-01,10.548523
2001-03-02,10.752139
2001-03-05,10.600187
2001-03-06,10.515094
2001-03-07,10.667046000000001
2001-03-08,10.524211
2001-03-09,10.372258
2001-03-12,10.086589
2001-03-13,10.150409
2001-03-14,9.931597
2001-03-15,9.943753
2001-03-16,9.895128
2001-03-19,9.943753
2001-03-20,9.758371
2001-03-21,9.60642
2001-03-22,9.497014
2001-03-23,9.648966
2001-03-26,9.816113
2001-03-27,9.89209
2001-03-28,9.715825
2001-03-29,9.664162
2001-03-30,9.776606
2001-04-02,9.813074
2001-04-03,9.633771000000001
2001-04-04,9.405842999999999
2001-04-05,9.405842999999999
2001-04-06,9.375452000000001
2001-04-09,9.390647
2001-04-10,9.670239
2001-04-11,9.442311
2001-04-12,9.448389
2001-04-16,9.658083
2001-04-17,9.521326
2001-04-18,9.724942
2001-04-19,9.831308
2001-04-20,9.5426
2001-04-23,9.557795
2001-04-24,9.60642
2001-04-25,9.791801
2001-04-26,10.107861999999999
2001-04-27,10.089627
2001-04-30,9.740136999999999
2001-05-01,10.074432
2001-05-02,10.034925
2001-05-03,10.116978999999999
2001-05-04,10.354024
2001-05-07,10.24158
2001-05-08,10.323634
2001-05-09,10.284125999999999
2001-05-10,10.466469
2001-05-11,10.512054
2001-05-14,10.238541
2001-05-15,10.253736
2001-05-16,10.226384
2001-05-17,10.262853
2001-05-18,10.323634
2001-05-21,10.423923
2001-05-22,10.542444999999999
2001-05-23,10.3054
2001-05-24,10.329711999999999
2001-05-25,10.247658
2001-05-29,10.123057000000001
2001-05-30,10.147369
2001-05-31,10.120018
2001-06-01,9.965027000000001
2001-06-04,10.028847
2001-06-05,10.180799
2001-06-06,10.071392999999999
2001-06-07,9.968065
2001-06-08,9.968065
2001-06-11,10.041003
2001-06-12,9.998456
2001-06-13,10.031886
2001-06-14,9.949831
2001-06-15,9.995417999999999
2001-06-18,9.89209
2001-06-19,9.797879
2001-06-20,10.174721
2001-06-21,10.135213
2001-06-22,9.873856
2001-06-25,9.679357000000001
2001-06-26,10.025807
2001-06-27,10.089627
2001-06-28,10.147369
2001-06-29,9.861699
2001-07-02,10.007572999999999
2001-07-03,10.074432
2001-07-05,10.211189
2001-07-06,10.150409
2001-07-09,9.974144
2001-07-10,10.019730000000001
2001-07-11,9.898168
2001-07-12,9.937675
2001-07-13,9.886011
2001-07-16,9.831308
2001-07-17,9.846504
2001-07-18,9.834348
2001-07-19,9.779645
2001-07-20,9.849542999999999
2001-07-23,9.813074
2001-07-24,9.50917
2001-07-25,9.679357000000001
2001-07-26,9.688474000000001
2001-07-27,9.761411
2001-07-30,9.816113
2001-07-31,9.925519
2001-08-01,10.019730000000001
2001-08-02,9.931597
2001-08-03,9.992378
2001-08-06,9.907285
2001-08-07,9.919441
2001-08-08,9.931597
2001-08-09,9.810036
2001-08-10,9.794839999999999
2001-08-13,9.846504
2001-08-14,9.879933
2001-08-15,9.913363
2001-08-16,9.943753
2001-08-17,9.886011
2001-08-20,9.983261
2001-08-21,9.925519
2001-08-22,9.876894
2001-08-23,10.013652
2001-08-24,9.937675
2001-08-27,9.867777
2001-08-28,9.773567
2001-08-29,9.837387
2001-08-30,9.846504
2001-08-31,9.940714
2001-09-04,10.010612
2001-09-05,9.928558
2001-09-06,9.803957
2001-09-07,9.800919
2001-09-10,9.721903
2001-09-17,9.269086
2001-09-18,9.345061
2001-09-19,9.144485000000001
2001-09-20,9.068508
2001-09-21,8.828424
2001-09-24,8.96822
2001-09-25,9.080665
2001-09-26,8.855775999999999
2001-09-27,9.056353
2001-09-28,9.481817999999999
2001-10-01,9.214383
2001-10-02,9.421038000000001
2001-10-03,9.709747
2001-10-04,9.60642
2001-10-05,9.263007
2001-10-08,9.083704
2001-10-09,9.147524
2001-10-10,9.345061
2001-10-11,9.460546
2001-10-12,9.147524
2001-10-15,9.366335000000001
2001-10-16,9.38153
2001-10-17,9.256929
2001-10-18,9.086742
2001-10-19,9.086742
2001-10-22,9.117133
2001-10-23,9.114094
2001-10-24,9.03204
2001-10-25,9.117133
2001-10-26,9.111055
2001-10-29,8.965181
2001-10-30,8.913517
2001-10-31,8.807151
2001-11-01,8.813229
2001-11-02,8.810189999999999
2001-11-05,8.746369999999999
2001-11-06,8.737252999999999
2001-11-07,8.758526
2001-11-08,8.764605
2001-11-09,8.664315
2001-11-12,8.658237
2001-11-13,8.737252999999999
2001-11-14,8.737252999999999
2001-11-15,8.728136
2001-11-16,8.445504
2001-11-19,8.503246
2001-11-20,8.478933999999999
2001-11-21,8.244927
2001-11-23,8.232771000000001
2001-11-26,8.281396
2001-11-27,8.254045
2001-11-28,8.010921000000002
2001-11-29,8.138561
2001-11-30,8.156796
2001-12-03,8.083858
2001-12-04,8.144639
2001-12-05,8.326982000000001
2001-12-06,8.375607
2001-12-07,8.202380999999999
2001-12-10,8.20542
2001-12-11,8.348255
2001-12-12,8.29963
2001-12-13,8.144639
2001-12-14,8.202380999999999
2001-12-17,8.384724
2001-12-18,8.266200999999999
2001-12-19,8.570106
2001-12-20,8.752448
2001-12-21,8.880088
2001-12-24,8.773722
2001-12-26,8.813229
2001-12-27,8.916556
2001-12-28,8.971259
2001-12-31,8.773722
2002-01-02,8.734214
2002-01-03,8.813229
2002-01-04,8.849697
2002-01-07,8.813229
2002-01-08,8.570106
2002-01-09,8.664315
2002-01-10,8.694706
2002-01-11,8.694706
2002-01-14,8.697745
2002-01-15,8.801072999999999
2002-01-16,8.813229
2002-01-17,8.840580000000001
2002-01-18,8.813229
2002-01-22,8.843619
2002-01-23,8.886166000000001
2002-01-24,8.892244
2002-01-25,8.919596
2002-01-28,8.801072999999999
2002-01-29,8.782839
2002-01-30,8.922634
2002-01-31,8.746369999999999
2002-02-01,8.901361
2002-02-04,8.846658999999999
2002-02-05,8.892244
2002-02-06,8.886166000000001
2002-02-07,8.928713
2002-02-08,8.986454
2002-02-11,9.06547
2002-02-12,9.120173
2002-02-13,9.196149
2002-02-14,9.238695
2002-02-15,9.177914999999999
2002-02-19,9.101938
2002-02-20,9.266047
2002-02-21,9.09586
2002-02-22,9.326827
2002-02-25,9.375452000000001
2002-02-26,9.390647
2002-02-27,9.5426
2002-02-28,9.648966
2002-03-01,9.718864
2002-03-04,9.776606
2002-03-05,9.89209
2002-03-06,10.083549
2002-03-07,10.062275999999999
2002-03-08,10.150409
2002-03-11,10.074432
2002-03-12,10.120018
2002-03-13,10.150409
2002-03-14,10.347946
2002-03-15,10.347946
2002-03-18,10.420883
2002-03-19,10.393532
2002-03-20,10.469508
2002-03-21,10.624499
2002-03-22,10.727827
2002-03-25,10.651850999999999
2002-03-26,10.706553
2002-03-27,10.818997999999999
2002-03-28,10.864583999999999
2002-04-01,10.870662
2002-04-02,10.758217
2002-04-03,10.794685000000001
2002-04-04,10.870662
2002-04-05,10.97095
2002-04-08,11.186722999999999
2002-04-09,11.372105
2002-04-10,11.454158999999999
2002-04-11,11.305245
2002-04-12,11.423767999999999
2002-04-15,11.414651
2002-04-16,11.396417
2002-04-17,11.457197
2002-04-18,11.274855
2002-04-19,11.32044
2002-04-22,11.25966
2002-04-23,11.220152
2002-04-24,11.150253999999999
2002-04-25,11.138098
2002-04-26,11.083395
2002-04-29,10.995263000000001
2002-04-30,11.077316999999999
2002-05-01,11.110746
2002-05-02,11.104669
2002-05-03,11.046926
2002-05-06,11.028692
2002-05-07,10.922326
2002-05-08,11.001341
2002-05-09,10.803802000000001
2002-05-10,10.581953
2002-05-13,10.667046000000001
2002-05-14,10.706553
2002-05-15,10.767334
2002-05-16,10.679202
2002-05-17,10.697436
2002-05-20,10.62146
2002-05-21,10.581953
2002-05-22,10.411766
2002-05-23,10.499899000000001
2002-05-24,10.402649
2002-05-28,10.363141
2002-05-29,10.399610000000001
2002-05-30,10.332751
2002-05-31,10.436079
2002-06-03,10.195994
2002-06-04,9.949831
2002-06-05,9.9863
2002-06-06,9.92248
2002-06-07,10.028847
2002-06-10,10.034925
2002-06-11,9.995417999999999
2002-06-12,9.949831
2002-06-13,9.831308
2002-06-14,9.800919
2002-06-17,9.837387
2002-06-18,10.025807
2002-06-19,9.76445
2002-06-20,9.679357000000001
2002-06-21,9.755333
2002-06-24,9.618576
2002-06-25,9.533483
2002-06-26,9.572989999999999
2002-06-27,9.648966
2002-06-28,9.621614
2002-07-01,9.819153
2002-07-02,9.621614
2002-07-03,9.576029
2002-07-05,9.794839999999999
2002-07-08,9.688474000000001
2002-07-09,9.466623
2002-07-10,9.168797
2002-07-11,9.342023
2002-07-12,9.19311
2002-07-15,9.269086
2002-07-16,9.162719000000001
2002-07-17,9.196149
2002-07-18,9.071548
2002-07-19,9.071548
2002-07-22,8.974298
2002-07-23,8.500207000000001
2002-07-24,9.010767
2002-07-25,9.135367
2002-07-26,9.211344
2002-07-29,9.867777
2002-07-30,10.153447
2002-07-31,10.250697
2002-08-01,10.132174000000001
2002-08-02,10.010612
2002-08-05,9.788762
2002-08-06,10.037964
2002-08-07,10.232463000000001
2002-08-08,10.636656
2002-08-09,10.466469
2002-08-12,10.499899000000001
2002-08-13,10.311478
2002-08-14,10.648811
2002-08-15,10.776451
2002-08-16,10.861545
2002-08-19,10.934482000000001
2002-08-20,10.961833
2002-08-21,10.861545
2002-08-22,10.910169999999999
2002-08-23,10.743022
2002-08-26,10.727827
2002-08-27,10.584991
2002-08-28,10.469508
2002-08-29,10.597147999999999
2002-08-30,10.542444999999999
2002-09-03,10.354024
2002-09-04,10.627539
2002-09-05,10.320594999999999
2002-09-06,10.347946
2002-09-09,10.512054
2002-09-10,10.445196000000001
2002-09-11,10.393532
2002-09-12,10.205112
2002-09-13,10.36922
2002-09-16,10.445196000000001
2002-09-17,10.247658
2002-09-18,10.256775
2002-09-19,10.180799
2002-09-20,10.199033
2002-09-23,10.141292
2002-09-24,10.001495
2002-09-25,10.165604
2002-09-26,10.49382
2002-09-27,10.393532
2002-09-30,10.332751
2002-10-01,10.597147999999999
2002-10-02,10.426962
2002-10-03,10.469508
2002-10-04,10.235501
2002-10-07,10.019730000000001
2002-10-08,10.408727
2002-10-09,10.08051
2002-10-10,10.569797
2002-10-11,10.773413
2002-10-14,10.825076
2002-10-15,11.384260000000001
2002-10-16,11.442002
2002-10-17,11.645617999999999
2002-10-18,11.542291
2002-10-21,11.517978999999999
2002-10-22,11.514939
2002-10-23,11.566603
2002-10-24,11.302206
2002-10-25,11.530134
2002-10-28,11.381222
2002-10-29,11.244464
2002-10-30,11.335636000000001
2002-10-31,11.399455999999999
2002-11-01,11.399455999999999
2002-11-04,11.557486
2002-11-05,11.438963000000001
2002-11-06,11.475431
2002-11-07,11.426807
2002-11-08,11.305245
2002-11-11,11.150253999999999
2002-11-12,11.110746
2002-11-13,11.062121000000001
2002-11-14,11.211035
2002-11-15,11.563564
2002-11-18,11.742867
2002-11-19,11.63954
2002-11-20,11.645617999999999
2002-11-21,11.715516000000001
2002-11-22,11.745907
2002-11-25,11.864429
2002-11-26,11.812766
2002-11-27,11.992069
2002-11-29,12.019421000000001
2002-12-02,12.095397
2002-12-03,11.973835000000001
2002-12-04,12.034616
2002-12-05,12.065006
2002-12-06,12.037655
2002-12-09,11.92521
2002-12-10,12.004226
2002-12-11,12.134905
2002-12-12,11.961679
2002-12-13,11.888741
2002-12-16,11.913053999999999
2002-12-17,11.900898
2002-12-18,11.742867
2002-12-19,11.536213
2002-12-20,11.581799
2002-12-23,11.578759
2002-12-24,11.539251
2002-12-26,11.593954
2002-12-27,11.381222
2002-12-30,11.366026
2002-12-31,11.338675
2003-01-02,11.554447
2003-01-03,11.502783
2003-01-06,11.66993
2003-01-07,11.578759
2003-01-08,11.493666000000001
2003-01-09,11.618267
2003-01-10,11.54533
2003-01-13,11.214074
2003-01-14,11.174566
2003-01-15,11.031732
2003-01-16,11.080356
2003-01-17,10.940560000000001
2003-01-21,10.894975
2003-01-22,10.81292
2003-01-23,10.788608
2003-01-24,10.642733999999999
2003-01-27,10.451274
2003-01-28,10.43304
2003-01-29,10.512054
2003-01-30,10.484703
2003-01-31,10.633616
2003-02-03,10.597147999999999
2003-02-04,10.399610000000001
2003-02-05,10.338828999999999
2003-02-06,10.33579
2003-02-07,10.281087
2003-02-10,10.299321
2003-02-11,10.235501
2003-02-12,10.022769
2003-02-13,10.11394
2003-02-14,10.223346000000001
2003-02-18,10.323634
2003-02-19,10.332751
2003-02-20,10.311478
2003-02-21,10.36618
2003-02-24,10.132174000000001
2003-02-25,10.165604
2003-02-26,10.083549
2003-02-27,10.199033
2003-02-28,10.217267
2003-03-03,10.183838
2003-03-04,10.110901
2003-03-05,10.202072
2003-03-06,9.998456
2003-03-07,10.074432
2003-03-10,10.056198
2003-03-11,10.001495
2003-03-12,10.047081
2003-03-13,10.302361
2003-03-14,10.332751
2003-03-17,10.499899000000001
2003-03-18,10.636656
2003-03-19,10.764296
2003-03-20,10.949677000000001
2003-03-21,11.250542999999999
2003-03-24,10.955755
2003-03-25,11.007419
2003-03-26,10.925364
2003-03-27,10.916247
2003-03-28,11.022614
2003-03-31,10.861545
2003-04-01,11.046926
2003-04-02,11.198878
2003-04-03,10.992224
2003-04-04,11.089473
2003-04-07,11.043887
2003-04-08,10.995263000000001
2003-04-09,10.980067
2003-04-10,11.074278
2003-04-11,11.074278
2003-04-14,11.159371
2003-04-15,11.168489
2003-04-16,11.010458
2003-04-17,11.059083
2003-04-21,11.092512
2003-04-22,11.460237
2003-04-23,11.521017
2003-04-24,11.302206
2003-04-25,11.214074
2003-04-28,11.463275999999999
2003-04-29,11.438963000000001
2003-04-30,11.578759
2003-05-01,11.551408
2003-05-02,11.773258
2003-05-05,11.776297999999999
2003-05-06,11.906976
2003-05-07,11.89482
2003-05-08,11.694243
2003-05-09,11.66993
2003-05-12,11.682087
2003-05-13,11.712477999999999
2003-05-14,11.745907
2003-05-15,11.402494
2003-05-16,11.593954
2003-05-19,11.533174
2003-05-20,11.554447
2003-05-21,11.499744
2003-05-22,11.466314
2003-05-23,11.445041999999999
2003-05-27,11.548368
2003-05-28,11.502783
2003-05-29,11.402494
2003-05-30,11.590916
2003-06-02,11.718555
2003-06-03,11.642579
2003-06-04,11.682087
2003-06-05,11.724633
2003-06-06,11.645617999999999
2003-06-09,11.548368
2003-06-10,11.770219
2003-06-11,11.761102000000001
2003-06-12,11.758063
2003-06-13,11.633462
2003-06-16,11.937366
2003-06-17,11.876586
2003-06-18,11.578759
2003-06-19,11.454158999999999
2003-06-20,11.521017
2003-06-23,11.466314
2003-06-24,11.548368
2003-06-25,11.499744
2003-06-26,11.524056
2003-06-27,11.454158999999999
2003-06-30,11.280933000000001
2003-07-01,11.359948
2003-07-02,11.399455999999999
2003-07-03,11.299168
2003-07-07,11.369064999999999
2003-07-08,11.399455999999999
2003-07-09,11.32348
2003-07-10,11.335636000000001
2003-07-11,11.423767999999999
2003-07-14,11.344753
2003-07-15,11.341714
2003-07-16,11.396417
2003-07-17,11.244464
2003-07-18,11.390338999999999
2003-07-21,11.271816000000001
2003-07-22,11.302206
2003-07-23,11.214074
2003-07-24,11.095550999999999
2003-07-25,11.25662
2003-07-28,11.174566
2003-07-29,11.335636000000001
2003-07-30,11.691203999999999
2003-07-31,11.791492
2003-08-01,11.569642
2003-08-04,11.563564
2003-08-05,11.600033
2003-08-06,11.587876
2003-08-07,11.241425999999999
2003-08-08,11.463275999999999
2003-08-11,11.414651
2003-08-12,11.517978999999999
2003-08-13,11.475431
2003-08-14,11.451119
2003-08-15,11.423767999999999
2003-08-18,11.521017
2003-08-19,11.618267
2003-08-20,11.578759
2003-08-21,11.560525
2003-08-22,11.414651
2003-08-25,11.414651
2003-08-26,11.369064999999999
2003-08-27,11.472392999999999
2003-08-28,11.508861999999999
2003-08-29,11.593954
2003-09-02,11.612188
2003-09-03,11.572681
2003-09-04,11.539251
2003-09-05,11.490627
2003-09-08,11.505822
2003-09-09,11.469354
2003-09-10,11.411612
2003-09-11,11.457197
2003-09-12,11.423767999999999
2003-09-15,11.341714
2003-09-16,11.554447
2003-09-17,11.487588
2003-09-18,11.593954
2003-09-19,11.606111
2003-09-22,11.590916
2003-09-23,11.563564
2003-09-24,11.587876
2003-09-25,11.533174
2003-09-26,11.35387
2003-09-29,11.442002
2003-09-30,11.502783
2003-10-01,11.624345
2003-10-02,11.615228
2003-10-03,11.679048
2003-10-06,11.718555
2003-10-07,11.76718
2003-10-08,11.745907
2003-10-09,11.703361
2003-10-10,11.73679
2003-10-13,11.955601
2003-10-14,11.98903
2003-10-15,12.110592
2003-10-16,12.320286
2003-10-17,12.378028
2003-10-20,12.30813
2003-10-21,12.305091000000001
2003-10-22,12.189608
2003-10-23,12.338519999999999
2003-10-24,12.378028
2003-10-27,12.496551
2003-10-28,12.490473
2003-10-29,12.678892999999999
2003-10-30,12.672815
2003-10-31,12.763987
2003-11-03,13.210726000000001
2003-11-04,13.146906
2003-11-05,13.45385
2003-11-06,13.326210000000001
2003-11-07,12.697127
2003-11-10,12.575566
2003-11-11,12.599878
2003-11-12,12.763987
2003-11-13,12.733596
2003-11-14,12.730557000000001
2003-11-17,12.605955999999999
2003-11-18,12.536058
2003-11-19,12.599878
2003-11-20,12.523902
2003-11-21,12.539097
2003-11-24,12.68801
2003-11-25,12.69105
2003-11-26,12.897704
2003-11-28,12.915938
2003-12-01,12.861236
2003-12-02,12.806533
2003-12-03,12.794377
2003-12-04,12.794377
2003-12-05,12.742713
2003-12-08,12.779181
2003-12-09,12.684972
2003-12-10,12.694089
2003-12-11,12.760947
2003-12-12,12.763987
2003-12-15,12.68801
2003-12-16,12.885549000000001
2003-12-17,12.858197
2003-12-18,12.958486
2003-12-19,13.098282000000001
2003-12-22,13.152985000000001
2003-12-23,13.317093
2003-12-24,13.405225
2003-12-26,13.432576000000001
2003-12-29,13.484241
2003-12-30,13.818535
2003-12-31,14.009995000000002
2004-01-02,14.052542
2004-01-05,14.095088
2004-01-06,14.073814000000002
2004-01-07,14.1194
2004-01-08,14.107244
2004-01-09,14.180182
2004-01-12,14.313899
2004-01-13,14.08901
2004-01-14,14.326056
2004-01-15,14.350368
2004-01-16,14.465851999999998
2004-01-20,14.642116
2004-01-21,14.648194
2004-01-22,14.7576
2004-01-23,15.104051
2004-01-26,15.271198000000002
2004-01-27,15.097973000000001
2004-01-28,14.587413
2004-01-29,14.642116
2004-01-30,14.949059
2004-02-02,14.639076999999999
2004-02-03,14.53271
2004-02-04,14.347329
2004-02-05,14.450656
2004-02-06,14.605647
2004-02-09,14.760639000000001
2004-02-10,15.110129
2004-02-11,15.389721
2004-02-12,15.307667000000002
2004-02-13,15.289432999999999
2004-02-17,15.608532
2004-02-18,15.401876999999999
2004-02-19,15.483932000000001
2004-02-20,15.286392999999999
2004-02-23,15.134441
2004-02-24,15.407955
2004-02-25,15.608532
2004-02-26,15.672351999999998
2004-02-27,15.803030999999999
2004-03-01,16.106935999999997
2004-03-02,16.082623
2004-03-03,16.137325
2004-03-04,16.167717
2004-03-05,16.170755
2004-03-08,15.924593
2004-03-09,15.930670999999998
2004-03-10,15.553829
2004-03-11,15.189144
2004-03-12,15.626766
2004-03-15,15.435307
2004-03-16,15.432267000000001
2004-03-17,15.806070000000002
2004-03-18,15.681469
2004-03-19,15.499126
2004-03-22,15.104051
2004-03-23,15.149636
2004-03-24,15.313745
2004-03-25,15.544711999999999
2004-03-26,15.453541
2004-03-29,15.757445
2004-03-30,16.091739999999998
2004-03-31,16.192028
2004-04-01,16.477698999999998
2004-04-02,16.653963
2004-04-05,16.690432
2004-04-06,16.605339
2004-04-07,16.72994
2004-04-08,16.781603
2004-04-12,16.933556
2004-04-13,17.042961
2004-04-14,16.43819
2004-04-15,16.486816
2004-04-16,16.605339
2004-04-19,16.629652
2004-04-20,16.380449
2004-04-21,16.106935999999997
2004-04-22,15.420112
2004-04-23,15.414032999999998
2004-04-26,15.490008999999999
2004-04-27,15.505204
2004-04-28,15.195222
2004-04-29,14.921707999999999
2004-04-30,14.973372
2004-05-03,15.064542999999999
2004-05-04,15.085816000000001
2004-05-05,15.085816000000001
2004-05-06,14.876122
2004-05-07,14.155869000000001
2004-05-10,14.125479
2004-05-11,14.186259
2004-05-12,14.076854
2004-05-13,14.101166000000001
2004-05-14,14.061658999999999
2004-05-17,13.888433
2004-05-18,14.101166000000001
2004-05-19,13.946175
2004-05-20,14.116361999999999
2004-05-21,14.192337
2004-05-24,14.420266
2004-05-25,14.648194
2004-05-26,14.85181
2004-05-27,15.018957
2004-05-28,15.104051
2004-06-01,15.067582000000002
2004-06-02,15.061504000000001
2004-06-03,14.879161999999999
2004-06-04,14.97945
2004-06-07,15.347175
2004-06-08,15.657157000000002
2004-06-09,15.438346
2004-06-10,15.459619
2004-06-14,14.982489000000001
2004-06-15,15.134441
2004-06-16,15.240808
2004-06-17,15.499126
2004-06-18,15.432267000000001
2004-06-21,15.462658
2004-06-22,15.39276
2004-06-23,15.195222
2004-06-24,15.149636
2004-06-25,14.982489000000001
2004-06-28,15.088856
2004-06-29,15.134441
2004-06-30,15.104051
2004-07-01,15.301589000000002
2004-07-02,15.183066
2004-07-06,14.952098999999999
2004-07-07,14.930825
2004-07-08,14.812303
2004-07-09,14.870045000000001
2004-07-12,15.210417999999999
2004-07-13,15.471775
2004-07-14,15.532557
2004-07-15,15.690585999999998
2004-07-16,15.608532
2004-07-19,15.496087
2004-07-20,15.74225
2004-07-21,15.562945999999998
2004-07-22,15.493049
2004-07-23,15.493049
2004-07-26,15.447463
2004-07-27,15.426189
2004-07-28,15.417072000000001
2004-07-29,15.620688000000001
2004-07-30,15.64804
2004-08-02,15.529517000000002
2004-08-03,15.380604
2004-08-04,15.29551
2004-08-05,15.128364000000001
2004-08-06,15.088856
2004-08-09,15.049348
2004-08-10,15.207378
2004-08-11,15.429229000000001
2004-08-12,15.331979
2004-08-13,15.277276
2004-08-16,15.414032999999998
2004-08-17,15.575103
2004-08-18,15.575103
2004-08-19,15.438346
2004-08-20,15.553829
2004-08-23,15.559907999999998
2004-08-24,15.757445
2004-08-25,16.015764
2004-08-26,16.091739999999998
2004-08-27,16.213303
2004-08-30,16.088701
2004-08-31,16.410839000000003
2004-09-01,16.444269
2004-09-02,16.474659
2004-09-03,16.541519
2004-09-07,16.653963
2004-09-08,16.669159
2004-09-09,16.389566000000002
2004-09-10,16.486816
2004-09-13,16.532401999999998
2004-09-14,16.544558
2004-09-15,16.532401999999998
2004-09-16,16.359177
2004-09-17,16.307512
2004-09-20,16.526323
2004-09-21,16.690432
2004-09-22,16.723862
2004-09-23,16.693472
2004-09-24,17.064234
2004-09-27,17.100702
2004-09-28,16.860619
2004-09-29,17.003454
2004-09-30,17.216186999999998
2004-10-01,17.510975
2004-10-04,17.71459
2004-10-05,17.915167
2004-10-06,17.957714000000003
2004-10-07,17.802723
2004-10-08,17.632535999999998
2004-10-11,17.74802
2004-10-12,17.948597
2004-10-13,17.662926000000002
2004-10-14,17.419802
2004-10-15,17.514013000000002
2004-10-18,17.735863000000002
2004-10-19,17.352943
2004-10-20,17.362060999999997
2004-10-21,17.304319
2004-10-22,17.264810999999998
2004-10-25,17.416763
2004-10-26,17.438038
2004-10-27,17.656848999999998
2004-10-28,17.833113
2004-10-29,17.975948000000002
2004-11-01,17.899971
2004-11-02,17.87566
2004-11-03,18.027611
2004-11-04,18.44396
2004-11-05,18.173485
2004-11-08,18.121822
2004-11-09,18.276814
2004-11-10,17.890854
2004-11-11,17.854385
2004-11-12,18.188681
2004-11-15,18.249462
2004-11-16,18.045845
2004-11-17,18.395336
2004-11-18,18.811685999999998
2004-11-19,18.711397
2004-11-22,18.811685999999998
2004-11-23,18.811685999999998
2004-11-24,18.848154
2004-11-26,18.945401999999998
2004-11-29,18.848154
2004-11-30,19.054807999999998
2004-12-01,19.492432
2004-12-02,19.510666
2004-12-03,19.629189
2004-12-06,19.829765
2004-12-07,19.668695
2004-12-08,19.851038
2004-12-09,19.832804
2004-12-10,19.854076
2004-12-13,20.218763
2004-12-14,20.644228
2004-12-15,20.817453
2004-12-16,20.829611
2004-12-17,21.124397000000002
2004-12-20,20.823532
2004-12-21,21.030188
2004-12-22,21.346249
2004-12-23,21.18214
2004-12-27,21.212529999999997
2004-12-28,21.200375
2004-12-29,21.121358999999998
2004-12-30,21.273312
2004-12-31,21.11528
2005-01-03,20.759712
2005-01-04,20.13063
2005-01-05,19.642864000000003
