Date,IEP
2003-09-18,11.572341
2003-09-19,11.523717999999999
2003-09-22,11.475095
2003-09-23,11.601515
2003-09-24,11.572341
2003-09-25,11.552892
2003-09-26,11.523717999999999
2003-09-29,11.523717999999999
2003-09-30,11.572341
2003-10-01,11.523717999999999
2003-10-02,11.475095
2003-10-03,11.329225
2003-10-06,11.280602
2003-10-07,11.426471000000001
2003-10-08,11.348674
2003-10-09,11.426471000000001
2003-10-10,11.513993
2003-10-13,11.377848
2003-10-14,11.523717999999999
2003-10-15,11.329225
2003-10-16,11.280602
2003-10-17,11.368122999999999
2003-10-20,11.368122999999999
2003-10-21,11.300051
2003-10-22,11.329225
2003-10-23,11.300051
2003-10-24,11.329225
2003-10-27,11.241703
2003-10-28,11.426471000000001
2003-10-29,11.300051
2003-10-30,11.377848
2003-10-31,11.280602
2003-11-03,11.280602
2003-11-04,11.504269
2003-11-05,11.329225
2003-11-06,11.407022
2003-11-07,11.426471000000001
2003-11-10,11.426471000000001
2003-11-11,11.377848
2003-11-12,11.397297
2003-11-13,11.280602
2003-11-14,11.494544
2003-11-17,12.155821000000001
2003-11-18,12.223892999999999
2003-11-19,13.42975
2003-11-20,13.128286
2003-11-21,13.274156
2003-11-24,13.517272
2003-11-25,14.197998000000002
2003-11-26,14.635608
2003-11-28,15.073217000000001
2003-12-01,16.288798999999997
2003-12-02,16.483292000000002
2003-12-03,15.851189999999999
2003-12-04,16.249901
2003-12-05,15.977610999999998
2003-12-08,16.366595999999998
2003-12-09,16.142929000000002
2003-12-10,16.006784
2003-12-11,16.142929000000002
2003-12-12,16.288798999999997
2003-12-15,16.638887
2003-12-16,16.590263
2003-12-17,16.629162
2003-12-18,16.648611
2003-12-19,16.619438
2003-12-22,16.531916
2003-12-23,16.677785999999998
2003-12-24,16.531916
2003-12-26,16.288798999999997
2003-12-29,16.405495000000002
2003-12-30,16.638887
2003-12-31,16.531916
2004-01-02,16.240175
2004-01-05,16.434669
2004-01-06,16.211002
2004-01-07,15.948437
2004-01-08,15.890088
2004-01-09,16.026234
2004-01-12,16.055408
2004-01-13,16.609713
2004-01-14,16.531916
2004-01-15,16.531916
2004-01-16,16.531916
2004-01-20,16.531916
2004-01-21,16.551365
2004-01-22,16.58054
2004-01-23,16.531916
2004-01-26,16.551365
2004-01-27,16.58054
2004-01-28,16.531916
2004-01-29,16.483292000000002
2004-01-30,16.444392999999998
2004-02-02,16.56109
2004-02-03,16.522192
2004-02-04,16.493017000000002
2004-02-05,16.473568
2004-02-06,16.483292000000002
2004-02-09,16.434669
2004-02-10,16.531916
2004-02-11,16.541641000000002
2004-02-12,16.531916
2004-02-13,16.483292000000002
2004-02-17,16.288798999999997
2004-02-18,15.880363000000001
2004-02-19,15.326057999999998
2004-02-20,14.917623
2004-02-23,14.538362
2004-02-24,14.295245000000001
2004-02-25,14.830101
2004-02-26,14.616157999999999
2004-02-27,14.781478
2004-03-01,14.470288
2004-03-02,14.480013
2004-03-03,14.606434
2004-03-04,14.713404999999998
2004-03-05,14.859275
2004-03-08,14.684231
2004-03-09,14.343867999999999
2004-03-10,14.538362
2004-03-11,14.538362
2004-03-12,14.586985
2004-03-15,14.830101
2004-03-16,14.567535000000001
2004-03-17,14.586985
2004-03-18,14.762029
2004-03-19,14.723129
2004-03-22,14.586985
2004-03-23,14.830101
2004-03-24,14.927347
2004-03-25,14.937072
2004-03-26,14.830101
2004-03-29,14.917623
2004-03-30,15.063493
2004-03-31,14.995420000000001
2004-04-01,14.868998999999999
2004-04-02,15.14129
2004-04-05,15.462204000000002
2004-04-06,16.531916
2004-04-07,15.948437
2004-04-08,15.608073000000001
2004-04-12,15.462204000000002
2004-04-13,15.316334
2004-04-14,15.316334
2004-04-15,15.41358
2004-04-16,16.240175
2004-04-19,16.337423
2004-04-20,16.279073999999998
2004-04-21,16.288798999999997
2004-04-22,16.629162
2004-04-23,16.58054
2004-04-26,16.531916
2004-04-27,16.483292000000002
2004-04-28,16.531916
2004-04-29,15.802567000000002
2004-04-30,16.337423
2004-05-03,16.142929000000002
2004-05-04,16.483292000000002
2004-05-05,16.697235
2004-05-06,17.261264999999998
2004-05-07,16.920901999999998
2004-05-10,16.288798999999997
2004-05-11,16.629162
2004-05-12,16.629162
2004-05-13,16.736134
2004-05-14,16.531916
2004-05-17,16.065132000000002
2004-05-18,16.337423
2004-05-19,17.018148
2004-05-20,16.677785999999998
2004-05-21,16.590263
2004-05-24,16.629162
2004-05-25,17.115395
2004-05-26,17.553005
2004-05-27,17.261264999999998
2004-05-28,17.747498
2004-06-01,18.204557
2004-06-02,18.311526999999998
2004-06-03,17.990614
2004-06-04,17.640526
2004-06-07,17.504381
2004-06-08,16.920901999999998
2004-06-09,17.698874
2004-06-10,17.786396
2004-06-14,18.778311
2004-06-15,18.982529
2004-06-16,19.313168
2004-06-17,19.741053
2004-06-18,20.324532
2004-06-21,20.421778
2004-06-22,20.810764000000002
2004-06-23,20.956635000000002
2004-06-24,20.67462
2004-06-25,20.703793
2004-06-28,20.703793
2004-06-29,20.742691
2004-06-30,20.888561
2004-07-01,20.888561
2004-07-02,21.053881
2004-07-06,20.90801
2004-07-07,21.190025
2004-07-08,20.966358
2004-07-09,20.90801
2004-07-12,21.151127
2004-07-13,20.76214
2004-07-14,19.449312
2004-07-15,19.449312
2004-07-16,19.254820000000002
2004-07-19,19.245094
2004-07-20,19.225645
2004-07-21,19.011703
2004-07-22,18.671341
2004-07-23,18.612991
2004-07-26,18.865833
2004-07-27,18.681065
2004-07-28,18.525471
2004-07-29,17.990614
2004-07-30,17.990614
2004-08-02,17.98089
2004-08-03,18.496296
2004-08-04,19.031153
2004-08-05,19.303442
2004-08-06,19.254820000000002
2004-08-09,19.449312
2004-08-10,19.585457
2004-08-11,19.313168
2004-08-12,19.556283999999998
2004-08-13,19.303442
2004-08-16,19.497936
2004-08-17,19.906372
2004-08-18,20.139763000000002
2004-08-19,20.548199
2004-08-20,20.635721
2004-08-23,20.421778
2004-08-24,20.90801
2004-08-25,20.723242000000003
2004-08-26,21.053881
2004-08-27,21.228924
2004-08-30,21.180301999999998
2004-08-31,21.092779
2004-09-01,21.588737
2004-09-02,21.63736
2004-09-03,21.958275
2004-09-07,21.831854
2004-09-08,22.172216
2004-09-09,21.617910000000002
2004-09-10,21.734607999999998
2004-09-13,22.123592000000002
2004-09-14,21.9291
2004-09-15,21.394243
2004-09-16,21.442867
2004-09-17,21.199751000000003
2004-09-20,20.839939
2004-09-21,20.90801
2004-09-22,20.519023999999998
2004-09-23,20.616272
2004-09-24,20.888561
2004-09-27,20.752417
2004-09-28,20.791315
2004-09-29,20.810764000000002
2004-09-30,20.538475
2004-10-01,20.76214
2004-10-04,20.771866
2004-10-05,20.859388
2004-10-06,20.859388
2004-10-07,20.917735999999998
2004-10-08,21.053881
2004-10-11,21.384520000000002
2004-10-12,21.403969
2004-10-13,21.78323
2004-10-14,21.151127
2004-10-15,20.859388
2004-10-18,20.616272
2004-10-19,19.595182
2004-10-20,19.682705
2004-10-21,19.886923
2004-10-22,20.421778
2004-10-25,20.275907999999998
2004-10-26,19.692429
2004-10-27,20.567648000000002
2004-10-28,20.528748999999998
2004-10-29,21.199751000000003
2004-11-01,21.394243
2004-11-02,21.151127
2004-11-03,21.102504999999997
2004-11-04,21.248375
2004-11-05,21.199751000000003
2004-11-08,21.63736
2004-11-09,21.880476
2004-11-10,21.880476
2004-11-11,21.9291
2004-11-12,22.240289999999998
2004-11-15,22.366709
2004-11-16,22.609825
2004-11-17,22.376434
2004-11-18,22.123592000000002
2004-11-19,22.366709
2004-11-22,21.977724
2004-11-23,22.755695000000003
2004-11-24,22.852942000000002
2004-11-26,23.232204
2004-11-29,23.3489
2004-11-30,23.650364
2004-12-01,23.436422
2004-12-02,23.290551999999998
2004-12-03,23.387798
2004-12-06,25.235483
2004-12-07,26.207949
2004-12-08,26.723356
2004-12-09,27.229038
2004-12-10,28.15288
2004-12-13,27.277659999999997
2004-12-14,28.055634
2004-12-15,27.909763
2004-12-16,27.229038
2004-12-17,27.170690999999998
2004-12-20,26.480240000000002
2004-12-21,25.867586
2004-12-22,25.77034
2004-12-23,26.159325
2004-12-27,26.937298
2004-12-28,26.859501
2004-12-29,27.384632
2004-12-30,27.909763
2004-12-31,27.812517
2005-01-03,28.44462
2005-01-04,26.402440999999996
2005-01-05,25.867586
2005-01-06,24.953468
2005-01-07,26.353819
2005-01-10,27.909763
2005-01-11,27.326284
2005-01-12,27.248487
2005-01-13,26.985922
2005-01-14,27.520777000000002
2005-01-18,27.909763
2005-01-19,28.201503999999996
2005-01-20,28.026459000000003
2005-01-21,27.374907
2005-01-24,28.104258
2005-01-25,28.055634
2005-01-26,28.055634
2005-01-27,27.423531
2005-01-28,27.190140000000003
2005-01-31,26.528862
2005-02-01,27.131790000000002
2005-02-02,27.374907
2005-02-03,27.569401
2005-02-04,28.065357000000002
2005-02-07,28.230677000000004
2005-02-08,28.211227
2005-02-09,28.007009999999998
2005-02-10,28.162605
2005-02-11,28.619663
2005-02-14,28.891954
2005-02-15,28.794708
2005-02-16,28.979475
2005-02-17,29.222590999999998
2005-02-18,29.164244
2005-02-22,28.882229
2005-02-23,29.066997999999998
2005-02-24,29.164244
2005-02-25,28.930853000000003
2005-02-28,28.44462
2005-03-01,27.569401
2005-03-02,27.569401
2005-03-03,27.569401
2005-03-04,28.15288
2005-03-07,28.891954
2005-03-08,29.387911
2005-03-09,29.319839
2005-03-10,29.562956
2005-03-11,29.417085999999998
2005-03-14,29.173969
2005-03-15,28.590490000000003
2005-03-16,28.784983
2005-03-17,28.930853000000003
2005-03-18,28.804432000000002
2005-03-21,28.29875
2005-03-22,27.822240999999998
2005-03-23,26.830326
2005-03-24,26.801153000000003
2005-03-28,26.694181
2005-03-29,25.867586
2005-03-30,26.062078
2005-03-31,26.888673999999998
2005-04-01,28.104258
2005-04-04,27.647198
2005-04-05,27.229038
2005-04-06,27.277659999999997
2005-04-07,26.898398999999998
2005-04-08,26.956746999999996
2005-04-11,25.896759
2005-04-12,26.548310999999998
2005-04-13,27.073442
2005-04-14,27.297109999999996
2005-04-15,26.985922
2005-04-18,26.256573
2005-04-19,26.159325
2005-04-20,26.003731
2005-04-21,26.567759999999996
2005-04-22,26.081528
2005-04-25,26.460790999999997
2005-04-26,26.02318
2005-04-27,26.927574
2005-04-28,26.548310999999998
2005-04-29,26.548310999999998
2005-05-02,27.083168
2005-05-03,27.306834999999996
2005-05-04,27.618025
2005-05-05,27.374907
2005-05-06,28.104258
2005-05-09,28.201503999999996
2005-05-10,27.715271
2005-05-11,27.481878000000002
2005-05-12,28.055634
2005-05-13,28.045908
2005-05-16,27.666646999999998
2005-05-17,27.472154999999997
2005-05-18,27.958387
2005-05-19,26.801153000000003
2005-05-20,26.840052000000004
2005-05-23,26.694181
2005-05-24,26.937298
2005-05-25,26.976196
2005-05-26,26.966472999999997
2005-05-27,26.742805
2005-05-31,26.995646
2005-06-01,27.083168
2005-06-02,27.423531
2005-06-03,27.326284
2005-06-06,27.131790000000002
2005-06-07,27.374907
2005-06-08,27.190140000000003
2005-06-09,27.861140999999996
2005-06-10,27.763893
2005-06-13,27.423531
2005-06-14,28.201503999999996
2005-06-15,28.201503999999996
2005-06-16,28.15288
2005-06-17,28.201503999999996
2005-06-20,27.618025
2005-06-21,27.277659999999997
2005-06-22,27.763893
2005-06-23,26.985922
2005-06-24,27.238762
2005-06-27,28.191778000000003
2005-06-28,27.336008000000003
2005-06-29,27.851415999999997
2005-06-30,28.250126
2005-07-01,28.15288
2005-07-05,28.007009999999998
2005-07-06,28.055634
2005-07-07,27.909763
2005-07-08,28.930853000000003
2005-07-11,29.660202
2005-07-12,30.82716
2005-07-13,30.632668
2005-07-14,30.82716
2005-07-15,30.584044
2005-07-18,32.626221
2005-07-19,35.008762
2005-07-20,36.078476
2005-07-21,36.963417
2005-07-22,37.050940999999995
2005-07-25,36.953693
2005-07-26,37.245434
2005-07-27,37.050940999999995
2005-07-28,37.391304
2005-07-29,37.974781
2005-08-01,38.324871
2005-08-02,38.208176
2005-08-03,38.36377
2005-08-04,38.169277
2005-08-05,36.146549
2005-08-08,33.355571999999995
2005-08-09,33.832081
2005-08-10,33.939049
2005-08-11,34.571152000000005
2005-08-12,35.640865000000005
2005-08-15,35.981228
2005-08-16,37.099564
2005-08-17,36.661953000000004
2005-08-18,36.516083
2005-08-19,37.439926
2005-08-22,37.780289
2005-08-23,37.585796
2005-08-24,37.877537
2005-08-25,36.272968
2005-08-26,36.370216
2005-08-29,35.611691
2005-08-30,37.585796
2005-08-31,37.731667
2005-09-01,35.883984000000005
2005-09-02,36.749477
2005-09-06,36.759201000000004
2005-09-07,37.294056
2005-09-08,36.759201000000004
2005-09-09,36.953693
2005-09-12,37.002316
2005-09-13,36.691128000000006
2005-09-14,36.807823
2005-09-15,36.661953000000004
2005-09-16,37.099564
2005-09-19,37.926159000000006
2005-09-20,38.169277
2005-09-21,37.926159000000006
2005-09-22,37.439926
2005-09-23,37.634418
2005-09-26,37.099564
2005-09-27,36.953693
2005-09-28,37.099564
2005-09-29,35.981228
2005-09-30,36.467461
2005-10-03,37.099564
2005-10-04,36.389664
2005-10-05,36.94397
2005-10-06,35.718662
2005-10-07,35.057384000000006
2005-10-10,34.96014
2005-10-11,35.251881
2005-10-12,34.6684
2005-10-13,32.820717
2005-10-14,32.139988
2005-10-17,32.276134000000006
2005-10-18,31.352290999999997
2005-10-19,30.438173
2005-10-20,29.951940999999998
2005-10-21,30.535421000000003
2005-10-24,29.222590999999998
2005-10-25,28.882229
2005-10-26,29.173969
2005-10-27,30.243681
2005-10-28,31.459263
2005-10-31,33.550064
2005-11-01,33.063831
2005-11-02,32.626221
2005-11-03,32.149715
2005-11-04,31.332842
2005-11-07,31.712104999999998
2005-11-08,32.237235999999996
2005-11-09,31.605133000000002
2005-11-10,30.778538
2005-11-11,29.903318
2005-11-14,29.173969
2005-11-15,28.600214
2005-11-16,28.269575
2005-11-17,28.940577
2005-11-18,28.736359000000004
2005-11-21,28.007009999999998
2005-11-22,28.386271999999998
2005-11-23,30.146434999999997
2005-11-25,32.772090999999996
2005-11-28,32.48035
2005-11-29,32.091366
2005-11-30,31.994120000000002
2005-12-01,32.276134000000006
2005-12-02,32.315033
2005-12-05,32.334484
2005-12-06,32.490078000000004
2005-12-07,32.237235999999996
2005-12-08,32.460903
2005-12-09,32.490078000000004
2005-12-12,32.577599
2005-12-13,32.39283
2005-12-14,32.246959999999994
2005-12-15,32.431728
2005-12-16,32.227512
2005-12-19,32.859615000000005
2005-12-20,33.063831
2005-12-21,33.30695
2005-12-22,35.164356
2005-12-23,36.0882
2005-12-27,35.300503000000006
2005-12-28,35.407475
2005-12-29,36.224346000000004
2005-12-30,37.488548
2006-01-03,36.982867999999996
2006-01-04,35.883984000000005
2006-01-05,35.679764
2006-01-06,36.224346000000004
2006-01-09,37.439926
2006-01-10,36.953693
2006-01-11,36.661953000000004
2006-01-12,36.768925
2006-01-13,36.953693
2006-01-17,37.177361
2006-01-18,35.981228
2006-01-19,36.457737
2006-01-20,35.786736
2006-01-23,35.494995
2006-01-24,35.349125
2006-01-25,35.174084
2006-01-26,35.446373
2006-01-27,35.154633000000004
2006-01-30,34.765648
2006-01-31,33.627860999999996
2006-02-01,33.939049
2006-02-02,33.452816
2006-02-03,33.034657
2006-02-06,36.856449
2006-02-07,36.710578999999996
2006-02-08,37.751114
2006-02-09,39.180640999999994
2006-02-10,39.093117
2006-02-13,38.383217
2006-02-14,37.974781
2006-02-15,37.683044
2006-02-16,37.926159000000006
2006-02-17,38.898624
2006-02-21,38.752753999999996
2006-02-22,38.606884
2006-02-23,41.864647
2006-02-24,41.572906
2006-02-27,41.670151000000004
2006-02-28,41.903545
2006-03-01,41.621528999999995
2006-03-02,43.760952
2006-03-03,43.00243
2006-03-06,43.158024
2006-03-07,43.226096999999996
2006-03-08,42.934357
2006-03-09,42.593994
2006-03-10,41.670151000000004
2006-03-13,41.981342
2006-03-14,41.816021
2006-03-15,42.856559999999995
2006-03-16,42.593994
2006-03-17,43.517838
2006-03-20,43.371967
2006-03-21,43.760952
2006-03-22,43.080227
2006-03-23,42.302254
2006-03-24,41.621528999999995
2006-03-27,42.739864000000004
2006-03-28,41.475658
2006-03-29,41.767399
2006-03-30,43.080227
2006-03-31,44.830666
2006-04-03,44.101315
2006-04-04,44.538925
2006-04-05,45.433594
2006-04-06,45.511390999999996
2006-04-07,45.851753
2006-04-10,45.696159
2006-04-11,44.344433
2006-04-12,43.692883
2006-04-13,42.059139
2006-04-17,41.572906
2006-04-18,42.545372
2006-04-19,43.770679
2006-04-20,44.052692
2006-04-21,43.56646
2006-04-24,42.788486
2006-04-25,43.274719
2006-04-26,42.545372
2006-04-27,43.128849
2006-04-28,43.71233
2006-05-01,43.226096999999996
2006-05-02,43.371967
2006-05-03,42.700965999999994
2006-05-04,45.07378
2006-05-05,44.772316
2006-05-08,44.00407
2006-05-09,45.705883
2006-05-10,44.529202000000005
2006-05-11,43.420589
2006-05-12,44.00407
2006-05-15,43.663708
2006-05-16,42.593994
2006-05-17,42.059139
2006-05-18,42.302254
2006-05-19,42.788486
2006-05-22,41.339515999999996
2006-05-23,42.545372
2006-05-24,41.339515999999996
2006-05-25,41.670151000000004
2006-05-26,40.940804
2006-05-30,40.600441
2006-05-31,40.36705
2006-06-01,42.35088
2006-06-02,42.905182
2006-06-05,41.397861
2006-06-06,40.357323
2006-06-07,40.600441
2006-06-08,39.190365
2006-06-09,38.120651
2006-06-12,35.981228
2006-06-13,35.008762
2006-06-14,35.485271000000004
2006-06-15,36.953693
2006-06-16,37.585796
2006-06-19,38.15955
2006-06-20,37.206534999999995
2006-06-21,37.702492
2006-06-22,37.439926
2006-06-23,38.169277
2006-06-26,38.65551
2006-06-27,38.898624
2006-06-28,39.851643
2006-06-29,39.229263
2006-06-30,39.676598
2006-07-03,41.572906
2006-07-05,42.059139
2006-07-06,41.718777
2006-07-07,40.843555
2006-07-10,40.405949
2006-07-11,39.627975
2006-07-12,40.36705
2006-07-13,40.794933
2006-07-14,40.843555
2006-07-17,41.427036
2006-07-18,41.816021
2006-07-19,42.059139
2006-07-20,41.961890999999994
2006-07-21,42.107760999999996
2006-07-24,41.864647
2006-07-25,42.059139
2006-07-26,42.545372
2006-07-27,41.864647
2006-07-28,42.885735
2006-07-31,43.517838
2006-08-01,43.177475
2006-08-02,43.731781
2006-08-03,43.760952
2006-08-04,44.247184999999995
2006-08-07,43.556736
2006-08-08,43.760952
2006-08-09,44.986259000000004
2006-08-10,46.07542
2006-08-11,44.247184999999995
2006-08-14,44.490303000000004
2006-08-15,43.760952
2006-08-16,44.830666
2006-08-17,45.56974
2006-08-18,45.093231
2006-08-21,46.240742
2006-08-22,46.026798
2006-08-23,45.443317
2006-08-24,45.355796999999995
2006-08-25,44.879288
2006-08-28,46.026798
2006-08-29,45.949001
2006-08-30,46.814495
2006-08-31,46.970089
2006-09-01,47.777237
2006-09-05,46.921467
2006-09-06,47.874481
2006-09-07,47.641090000000005
2006-09-08,47.942554
2006-09-11,48.331542999999996
2006-09-12,49.838863
2006-09-13,52.026913
2006-09-14,52.026913
2006-09-15,51.073895
2006-09-18,50.081982
2006-09-19,50.568214000000005
2006-09-20,50.315371999999996
2006-09-21,49.420704
2006-09-22,48.788601
2006-09-25,48.613556
2006-09-26,48.399615999999995
2006-09-27,47.475773
2006-09-28,49.673546
2006-09-29,51.443432
2006-10-02,52.90213000000001
2006-10-03,53.67038
2006-10-04,55.430542
2006-10-05,57.472717
2006-10-06,59.466274
2006-10-09,57.569965
2006-10-10,57.881153000000005
2006-10-11,57.861706000000005
2006-10-12,57.375473
2006-10-13,58.347939000000004
2006-10-16,59.952507
2006-10-17,60.749928000000004
2006-10-18,61.362579000000004
2006-10-19,61.343132
2006-10-20,60.779102
2006-10-23,60.847176
2006-10-24,60.779102
2006-10-25,60.059479
2006-10-26,60.049751
2006-10-27,59.806637
2006-10-30,61.216713
2006-10-31,60.876346999999996
2006-11-01,61.459827000000004
2006-11-02,61.37230699999999
2006-11-03,60.58461
2006-11-06,60.27341800000001
2006-11-07,59.310680000000005
2006-11-08,59.806637
2006-11-09,59.806637
2006-11-10,59.913608999999994
2006-11-13,62.237801
2006-11-14,64.668968
2006-11-15,65.446938
2006-11-16,66.574997
2006-11-17,67.693329
2006-11-20,67.78085300000001
2006-11-21,68.111496
2006-11-22,69.21038100000001
2006-11-24,69.91055300000001
2006-11-27,71.719337
2006-11-28,74.588112
2006-11-29,77.116524
2006-11-30,78.13761099999999
2006-12-01,78.186234
2006-12-04,80.03392
2006-12-05,79.625488
2006-12-06,75.46333299999999
2006-12-07,76.09543599999999
2006-12-08,77.213768
2006-12-11,77.797249
2006-12-12,76.922028
2006-12-13,74.83123
2006-12-14,71.233109
2006-12-15,74.733986
2006-12-18,77.31102
2006-12-19,79.09063
2006-12-20,81.444
2006-12-21,80.597954
2006-12-22,79.48934200000001
2006-12-26,78.915588
2006-12-27,82.756828
2006-12-28,84.380844
2006-12-29,83.369476
2007-01-03,84.779556
2007-01-04,85.771469
2007-01-05,84.896248
2007-01-08,84.52671099999999
2007-01-09,86.43274699999999
2007-01-10,90.536552
2007-01-11,96.03098299999999
2007-01-12,99.522133
2007-01-16,99.074799
2007-01-17,108.332672
2007-01-18,99.53186
2007-01-19,97.246567
2007-01-22,97.791145
2007-01-23,101.486511
2007-01-24,106.9226
2007-01-25,104.335838
2007-01-26,104.967941
2007-01-29,103.946854
2007-01-30,102.31311
2007-01-31,104.783173
2007-02-01,105.308304
2007-02-02,103.06190500000001
2007-02-05,100.805786
2007-02-06,103.567589
2007-02-07,104.053825
2007-02-08,105.998756
2007-02-09,106.48498500000001
2007-02-12,106.708656
2007-02-13,108.381294
2007-02-14,108.527161
2007-02-15,109.878891
2007-02-16,110.861084
2007-02-20,114.21608700000002
2007-02-21,115.383049
2007-02-22,116.60835300000001
2007-02-23,120.060608
2007-02-26,123.016899
2007-02-27,116.32633999999999
2007-02-28,103.324471
2007-03-01,107.94368700000001
2007-03-02,114.410583
2007-03-05,109.65522800000001
2007-03-06,117.191833
2007-03-07,116.29716499999999
2007-03-08,120.537117
2007-03-09,121.46096000000001
2007-03-12,125.146599
2007-03-13,121.597099
2007-03-14,123.50313600000001
2007-03-15,121.16922
2007-03-16,124.475601
2007-03-19,121.84994499999999
2007-03-20,121.35398899999998
2007-03-21,122.53067
2007-03-22,120.75106000000001
2007-03-23,119.798042
2007-03-26,121.577652
2007-03-27,120.916374
2007-03-28,113.759033
2007-03-29,115.9179
2007-03-30,115.772034
2007-04-02,108.91615300000001
2007-04-03,114.021599
2007-04-04,112.12528999999999
2007-04-05,113.379768
2007-04-09,113.292244
2007-04-10,110.987503
2007-04-11,113.097755
2007-04-12,108.468819
2007-04-13,104.04409799999999
2007-04-16,103.071632
2007-04-17,102.303383
2007-04-18,105.22077900000001
2007-04-19,104.053825
2007-04-20,104.783173
2007-04-23,104.97766100000001
2007-04-24,103.820427
2007-04-25,107.21433300000001
2007-04-26,105.998756
2007-04-27,105.522247
2007-04-30,87.142647
2007-05-01,87.0065
2007-05-02,86.30632800000001
2007-05-03,86.79255699999999
2007-05-04,86.93843100000001
2007-05-07,87.317688
2007-05-08,85.333862
2007-05-09,87.521904
2007-05-10,85.04212199999999
2007-05-11,85.28523299999999
2007-05-14,85.207436
2007-05-15,85.090744
2007-05-16,85.761742
2007-05-17,83.99185899999999
2007-05-18,84.79900400000001
2007-05-21,83.67094399999999
2007-05-22,85.771469
2007-05-23,85.246338
2007-05-24,82.348389
2007-05-25,82.630402
2007-05-29,85.071297
2007-05-30,85.032394
2007-05-31,90.779663
2007-06-01,90.48793
2007-06-04,92.442581
2007-06-05,90.935265
2007-06-06,91.606262
2007-06-07,90.468475
2007-06-08,90.439301
2007-06-11,89.729401
2007-06-12,90.439301
2007-06-13,91.75212900000001
2007-06-14,94.193024
2007-06-15,93.502571
2007-06-18,93.599815
2007-06-19,91.68405899999999
2007-06-20,92.89964300000001
2007-06-21,92.462029
2007-06-22,94.96126600000001
2007-06-25,94.066597
2007-06-26,98.656639
2007-06-27,98.510765
2007-06-28,100.018089
2007-06-29,98.938652
2007-07-02,99.18177
2007-07-03,99.279015
2007-07-05,98.783058
2007-07-06,100.086166
2007-07-09,101.67128000000001
2007-07-10,101.116974
2007-07-11,100.796066
2007-07-12,100.65992
2007-07-13,100.796066
2007-07-16,95.009895
2007-07-17,93.25945300000001
2007-07-18,94.29026800000001
2007-07-19,98.57884200000001
2007-07-20,96.16713
2007-07-23,92.724594
2007-07-24,88.25125899999999
2007-07-25,89.709953
2007-07-26,85.664497
2007-07-27,87.521904
2007-07-30,91.392319
2007-07-31,91.722961
2007-08-01,90.575447
2007-08-02,87.628876
2007-08-03,89.23344399999999
2007-08-06,88.13456
2007-08-07,88.00814100000001
2007-08-08,84.847626
2007-08-09,96.90619699999999
2007-08-10,104.540054
2007-08-13,109.207893
2007-08-14,107.98258200000001
2007-08-15,107.21433300000001
2007-08-16,101.57403599999999
2007-08-17,102.73127
2007-08-20,104.112167
2007-08-21,108.741104
2007-08-22,116.695877
2007-08-23,113.389496
2007-08-24,117.38633
2007-08-27,116.52082800000001
2007-08-28,114.118843
2007-08-29,116.50138100000001
2007-08-30,111.0653
2007-08-31,114.692596
2007-09-04,116.063774
2007-09-05,115.237175
2007-09-06,115.17883300000001
2007-09-07,113.535362
2007-09-10,109.178719
2007-09-11,110.345673
2007-09-12,108.42991599999999
2007-09-13,108.76055900000001
2007-09-14,108.663307
2007-09-17,108.031204
2007-09-18,107.65194699999999
2007-09-19,110.617966
2007-09-20,106.757278
2007-09-21,106.747551
2007-09-24,104.345566
2007-09-25,107.70056899999999
2007-09-26,111.036125
2007-09-27,115.042686
2007-09-28,113.574265
2007-10-01,115.139931
2007-10-02,114.65369399999999
2007-10-03,115.373322
2007-10-04,115.72341200000001
2007-10-05,115.237175
2007-10-08,118.883926
2007-10-09,120.138405
2007-10-10,121.52903
2007-10-11,122.997452
2007-10-12,124.232483
2007-10-15,124.86458600000002
2007-10-16,121.43178600000002
2007-10-17,122.78350800000001
2007-10-18,124.61174799999999
2007-10-19,123.104424
2007-10-22,121.772148
2007-10-23,125.934296
2007-10-24,123.22112299999999
2007-10-25,123.794876
2007-10-26,126.663651
2007-10-29,125.360542
2007-10-30,125.87595400000001
2007-10-31,126.90676100000002
2007-11-01,126.43026
2007-11-02,126.28438600000001
2007-11-05,125.049355
2007-11-06,127.60694099999999
2007-11-07,125.33136699999999
2007-11-08,124.15468600000001
2007-11-09,123.717079
2007-11-12,123.26001699999999
2007-11-13,125.30219299999999
2007-11-14,121.363708
2007-11-15,123.69763200000001
2007-11-16,124.37835700000001
2007-11-19,123.94074199999999
2007-11-20,119.613274
2007-11-21,113.875725
2007-11-23,115.96653
2007-11-26,119.24373600000001
2007-11-27,117.96008300000001
2007-11-28,117.668343
2007-11-29,116.161018
2007-11-30,116.93899499999999
2007-12-03,114.468933
2007-12-04,114.37168100000001
2007-12-05,117.61972
2007-12-06,125.195229
2007-12-07,122.48204799999999
2007-12-10,125.982925
2007-12-11,123.74625400000001
2007-12-12,122.78350800000001
2007-12-13,120.070328
2007-12-14,119.10758999999999
2007-12-17,126.47888200000001
2007-12-18,125.185501
2007-12-19,130.310394
2007-12-20,130.096451
2007-12-21,127.830605
2007-12-24,124.475601
2007-12-26,122.89048000000001
2007-12-27,124.06716200000001
2007-12-28,126.498329
2007-12-31,126.14823899999999
2008-01-02,127.00401299999999
2008-01-03,128.705826
2008-01-04,129.882507
2008-01-07,126.22603600000001
2008-01-08,129.017014
2008-01-09,128.666931
2008-01-10,128.13206499999998
2008-01-11,122.404251
