Date,PEG
1999-10-28,19.6875
1999-10-29,19.78125
1999-11-01,19.625
1999-11-02,19.75
1999-11-03,19.6875
1999-11-04,19.5
1999-11-05,19.5
1999-11-08,19.34375
1999-11-09,19.21875
1999-11-10,18.6875
1999-11-11,18.90625
1999-11-12,18.875
1999-11-15,18.53125
1999-11-16,18.59375
1999-11-17,18.53125
1999-11-18,18.34375
1999-11-19,18.0625
1999-11-22,17.90625
1999-11-23,17.5625
1999-11-24,17.5
1999-11-26,17.34375
1999-11-29,16.78125
1999-11-30,17.5
1999-12-01,17.25
1999-12-02,17.21875
1999-12-03,17.34375
1999-12-06,17.3125
1999-12-07,17.40625
1999-12-08,17.125
1999-12-09,17.125
1999-12-10,16.5625
1999-12-13,16.1875
1999-12-14,16.25
1999-12-15,16.40625
1999-12-16,16.375
1999-12-17,16.3125
1999-12-20,16.4375
1999-12-21,16.5625
1999-12-22,16.8125
1999-12-23,17.0625
1999-12-27,17.34375
1999-12-28,17.53125
1999-12-29,17.40625
1999-12-30,17.4375
1999-12-31,17.40625
2000-01-03,17.03125
2000-01-04,17.15625
2000-01-05,17.59375
2000-01-06,17.65625
2000-01-07,17.53125
2000-01-10,17.5
2000-01-11,17.71875
2000-01-12,17.75
2000-01-13,17.65625
2000-01-14,17.375
2000-01-18,17.09375
2000-01-19,17.40625
2000-01-20,17.4375
2000-01-21,17.78125
2000-01-24,17.625
2000-01-25,17.34375
2000-01-26,17.25
2000-01-27,17.296875
2000-01-28,16.75
2000-01-31,17.1875
2000-02-01,17.21875
2000-02-02,16.96875
2000-02-03,17.21875
2000-02-04,16.84375
2000-02-07,16.75
2000-02-08,16.75
2000-02-09,16.5625
2000-02-10,16.34375
2000-02-11,16.28125
2000-02-14,16.3125
2000-02-15,16.125
2000-02-16,16.03125
2000-02-17,15.8125
2000-02-18,15.34375
2000-02-22,15.28125
2000-02-23,14.96875
2000-02-24,14.53125
2000-02-25,14.25
2000-02-28,14.46875
2000-02-29,14.5
2000-03-01,14.28125
2000-03-02,14.40625
2000-03-03,14.46875
2000-03-06,13.53125
2000-03-07,13.625
2000-03-08,13.375
2000-03-09,13.1875
2000-03-10,13.0625
2000-03-13,12.9375
2000-03-14,12.96875
2000-03-15,13.75
2000-03-16,14.8125
2000-03-17,14.34375
2000-03-20,14.28125
2000-03-21,14.25
2000-03-22,13.8125
2000-03-23,14.21875
2000-03-24,13.96875
2000-03-27,14.03125
2000-03-28,14.0625
2000-03-29,14.71875
2000-03-30,14.875
2000-03-31,14.8125
2000-04-03,14.84375
2000-04-04,15.03125
2000-04-05,15.0625
2000-04-06,15.0
2000-04-07,14.71875
2000-04-10,15.375
2000-04-11,15.625
2000-04-12,16.03125
2000-04-13,16.75
2000-04-14,16.65625
2000-04-17,16.8125
2000-04-18,16.75
2000-04-19,16.78125
2000-04-20,17.0
2000-04-24,17.53125
2000-04-25,18.125
2000-04-26,18.8125
2000-04-27,18.40625
2000-04-28,17.9375
2000-05-01,17.625
2000-05-02,17.40625
2000-05-03,17.34375
2000-05-04,17.5625
2000-05-05,17.1875
2000-05-08,17.625
2000-05-09,17.5
2000-05-10,17.625
2000-05-11,18.125
2000-05-12,18.0
2000-05-15,18.25
2000-05-16,18.0625
2000-05-17,17.8125
2000-05-18,18.1875
2000-05-19,18.375
2000-05-22,18.71875
2000-05-23,18.4375
2000-05-24,18.53125
2000-05-25,18.5625
2000-05-26,18.71875
2000-05-30,18.53125
2000-05-31,18.625
2000-06-01,18.625
2000-06-02,18.3125
2000-06-05,17.65625
2000-06-06,18.0
2000-06-07,17.8125
2000-06-08,17.84375
2000-06-09,18.09375
2000-06-12,18.171875
2000-06-13,18.15625
2000-06-14,17.75
2000-06-15,18.25
2000-06-16,18.0
2000-06-19,17.9375
2000-06-20,18.0
2000-06-21,18.0
2000-06-22,17.875
2000-06-23,18.125
2000-06-26,18.3125
2000-06-27,17.625
2000-06-28,18.203125
2000-06-29,17.90625
2000-06-30,17.3125
2000-07-03,17.78125
2000-07-05,17.625
2000-07-06,17.75
2000-07-07,17.90625
2000-07-10,18.1875
2000-07-11,18.34375
2000-07-12,18.1875
2000-07-13,18.25
2000-07-14,17.875
2000-07-17,17.4375
2000-07-18,17.5
2000-07-19,17.53125
2000-07-20,17.6875
2000-07-21,17.34375
2000-07-24,17.0
2000-07-25,16.75
2000-07-26,16.507813
2000-07-27,16.8125
2000-07-28,16.75
2000-07-31,16.8125
2000-08-01,17.3125
2000-08-02,17.4375
2000-08-03,17.664063
2000-08-04,17.75
2000-08-07,18.070313
2000-08-08,18.125
2000-08-09,17.898438
2000-08-10,17.976563
2000-08-11,18.070313
2000-08-14,17.96875
2000-08-15,18.09375
2000-08-16,17.945313
2000-08-17,18.0
2000-08-18,18.125
2000-08-21,18.21875
2000-08-22,18.03125
2000-08-23,18.0625
2000-08-24,17.875
2000-08-25,17.59375
2000-08-28,17.84375
2000-08-29,17.75
2000-08-30,17.90625
2000-08-31,18.132813
2000-09-01,18.132813
2000-09-05,18.5
2000-09-06,18.78125
2000-09-07,19.0625
2000-09-08,19.921875
2000-09-11,20.289063
2000-09-12,20.3125
2000-09-13,20.5625
2000-09-14,20.90625
2000-09-15,21.539063
2000-09-18,21.492188
2000-09-19,20.3125
2000-09-20,19.78125
2000-09-21,19.71875
2000-09-22,20.625
2000-09-25,20.625
2000-09-26,21.5
2000-09-27,21.914063
2000-09-28,22.0625
2000-09-29,22.351563
2000-10-02,22.75
2000-10-03,21.875
2000-10-04,21.4375
2000-10-05,20.75
2000-10-06,21.0
2000-10-09,21.0625
2000-10-10,21.375
2000-10-11,21.5
2000-10-12,21.40625
2000-10-13,21.78125
2000-10-16,22.3125
2000-10-17,22.03125
2000-10-18,20.9375
2000-10-19,20.59375
2000-10-20,20.59375
2000-10-23,20.90625
2000-10-24,20.75
2000-10-25,20.5
2000-10-26,19.9375
2000-10-27,20.25
2000-10-30,20.875
2000-10-31,20.75
2000-11-01,20.8125
2000-11-02,20.40625
2000-11-03,20.0
2000-11-06,19.9375
2000-11-07,19.71875
2000-11-08,19.8125
2000-11-09,19.90625
2000-11-10,19.96875
2000-11-13,19.96875
2000-11-14,19.5625
2000-11-15,19.75
2000-11-16,19.875
2000-11-17,20.46875
2000-11-20,20.6875
2000-11-21,20.4375
2000-11-22,20.59375
2000-11-24,20.5
2000-11-27,20.34375
2000-11-28,20.8125
2000-11-29,21.09375
2000-11-30,21.375
2000-12-01,21.125
2000-12-04,21.28125
2000-12-05,21.5625
2000-12-06,22.4375
2000-12-07,22.5
2000-12-08,22.40625
2000-12-11,22.34375
2000-12-12,22.59375
2000-12-13,22.96875
2000-12-14,22.96875
2000-12-15,22.9375
2000-12-18,22.96875
2000-12-19,23.03125
2000-12-20,24.15625
2000-12-21,24.125
2000-12-22,24.625
2000-12-26,24.9375
2000-12-27,24.8125
2000-12-28,24.5
2000-12-29,24.3125
2001-01-02,23.34375
2001-01-03,21.5625
2001-01-04,19.84375
2001-01-05,20.21875
2001-01-08,20.75
2001-01-09,20.90625
2001-01-10,20.75
2001-01-11,19.09375
2001-01-12,19.5625
2001-01-16,19.53125
2001-01-17,19.5
2001-01-18,19.8125
2001-01-19,20.0
2001-01-22,20.34375
2001-01-23,20.5
2001-01-24,20.96875
2001-01-25,21.15625
2001-01-26,21.15625
2001-01-29,21.32
2001-01-30,20.969998999999998
2001-01-31,20.455
2001-02-01,20.51
2001-02-02,20.4
2001-02-05,20.52
2001-02-06,20.629998999999998
2001-02-07,20.889999
2001-02-08,21.549999
2001-02-09,22.025
2001-02-12,21.885
2001-02-13,21.85
2001-02-14,21.764999
2001-02-15,21.594998999999998
2001-02-16,22.025
2001-02-20,22.34
2001-02-21,22.365
2001-02-22,22.040001
2001-02-23,21.92
2001-02-26,22.004998999999998
2001-02-27,22.42
2001-02-28,22.405001000000002
2001-03-01,22.405001000000002
2001-03-02,22.475
2001-03-05,22.424999
2001-03-06,22.440001000000002
2001-03-07,21.924999
2001-03-08,21.225
2001-03-09,20.805
2001-03-12,21.174999
2001-03-13,20.91
2001-03-14,20.52
2001-03-15,20.985001
2001-03-16,20.780001000000002
2001-03-19,20.66
2001-03-20,20.65
2001-03-21,20.665001
2001-03-22,19.9
2001-03-23,19.860001
2001-03-26,20.48
2001-03-27,20.924999
2001-03-28,20.98
2001-03-29,21.455
2001-03-30,21.58
2001-04-02,22.014999
2001-04-03,22.084999
2001-04-04,22.035
2001-04-05,22.0
2001-04-06,21.325001
2001-04-09,21.780001000000002
2001-04-10,22.475
2001-04-11,22.254998999999998
2001-04-12,22.215
2001-04-16,22.59
2001-04-17,23.040001
2001-04-18,22.620001000000002
2001-04-19,22.379998999999998
2001-04-20,22.445
2001-04-23,22.924999
2001-04-24,23.115
2001-04-25,23.209999
2001-04-26,23.434998999999998
2001-04-27,23.375
2001-04-30,23.219998999999998
2001-05-01,23.25
2001-05-02,22.715
2001-05-03,22.455
2001-05-04,22.9
2001-05-07,22.780001000000002
2001-05-08,22.559998999999998
2001-05-09,23.1
2001-05-10,23.315001000000002
2001-05-11,23.615
2001-05-14,24.299999
2001-05-15,24.004998999999998
2001-05-16,24.4
2001-05-17,24.75
2001-05-18,24.735001
2001-05-21,25.045
2001-05-22,25.025
2001-05-23,25.4
2001-05-24,25.450001
2001-05-25,25.174999
2001-05-29,24.950001
2001-05-30,25.200001
2001-05-31,25.705
2001-06-01,25.525
2001-06-04,25.67
2001-06-05,25.290001
2001-06-06,24.879998999999998
2001-06-07,24.26
2001-06-08,24.450001
2001-06-11,24.725
2001-06-12,24.825001
2001-06-13,24.370001000000002
2001-06-14,23.809998999999998
2001-06-15,24.34
2001-06-18,24.285
2001-06-19,24.705
2001-06-20,24.575001
2001-06-21,23.625
2001-06-22,23.645
2001-06-25,23.455
2001-06-26,23.950001
2001-06-27,24.35
2001-06-28,24.309998999999998
2001-06-29,24.450001
2001-07-02,24.83
2001-07-03,24.684998999999998
2001-07-05,24.764999
2001-07-06,24.700001
2001-07-09,24.834999
2001-07-10,24.955
2001-07-11,24.535
2001-07-12,24.145
2001-07-13,23.924999
2001-07-16,23.889999
2001-07-17,23.84
2001-07-18,23.645
2001-07-19,23.735001
2001-07-20,23.09
2001-07-23,22.245001000000002
2001-07-24,21.43
2001-07-25,22.620001000000002
2001-07-26,23.105
2001-07-27,22.995001000000002
2001-07-30,23.325001
2001-07-31,23.4
2001-08-01,23.594998999999998
2001-08-02,23.83
2001-08-03,23.860001
2001-08-06,23.309998999999998
2001-08-07,23.389999
2001-08-08,22.844998999999998
2001-08-09,23.030001000000002
2001-08-10,23.094998999999998
2001-08-13,22.764999
2001-08-14,22.969998999999998
2001-08-15,22.77
2001-08-16,23.190001000000002
2001-08-17,23.0
2001-08-20,23.290001
2001-08-21,23.110001
2001-08-22,23.35
2001-08-23,23.525
2001-08-24,23.700001
2001-08-27,23.875
2001-08-28,23.754998999999998
2001-08-29,23.690001000000002
2001-08-30,23.405001000000002
2001-08-31,23.15
2001-09-04,23.344998999999998
2001-09-05,22.975
2001-09-06,23.184998999999998
2001-09-07,22.895
2001-09-10,22.645
2001-09-17,22.645
2001-09-18,22.65
2001-09-19,22.25
2001-09-20,22.0
2001-09-21,21.5
2001-09-24,21.075001
2001-09-25,20.969998999999998
2001-09-26,20.719998999999998
2001-09-27,20.575001
2001-09-28,21.275
2001-10-01,21.434998999999998
2001-10-02,21.5
2001-10-03,21.799999
2001-10-04,21.870001000000002
2001-10-05,22.059998999999998
2001-10-08,21.799999
2001-10-09,21.290001
2001-10-10,21.25
2001-10-11,20.950001
2001-10-12,20.9
2001-10-15,20.754998999999998
2001-10-16,21.135
2001-10-17,21.004998999999998
2001-10-18,20.549999
2001-10-19,20.799999
2001-10-22,20.65
2001-10-23,20.0
2001-10-24,19.74
2001-10-25,20.004998999999998
2001-10-26,19.825001
2001-10-29,19.950001
2001-10-30,19.35
2001-10-31,19.68
2001-11-01,19.870001000000002
2001-11-02,19.725
2001-11-05,20.555
2001-11-06,20.684998999999998
2001-11-07,20.65
2001-11-08,21.0
2001-11-09,21.1
2001-11-12,20.940001000000002
2001-11-13,20.635
2001-11-14,20.129998999999998
2001-11-15,19.775
2001-11-16,20.004998999999998
2001-11-19,19.719998999999998
2001-11-20,20.4
2001-11-21,20.110001
2001-11-23,20.495001000000002
2001-11-26,20.27
2001-11-27,20.395
2001-11-28,20.0
2001-11-29,20.15
2001-11-30,20.275
2001-12-03,20.379998999999998
2001-12-04,20.655001000000002
2001-12-05,20.549999
2001-12-06,20.275
2001-12-07,20.725
2001-12-10,20.43
2001-12-11,20.025
2001-12-12,20.389999
2001-12-13,20.35
2001-12-14,20.285
2001-12-17,19.945
2001-12-18,20.389999
2001-12-19,20.975
2001-12-20,21.025
2001-12-21,20.65
2001-12-24,20.65
2001-12-26,20.950001
2001-12-27,21.08
2001-12-28,21.18
2001-12-31,21.094998999999998
2002-01-02,21.535
2002-01-03,21.309998999999998
2002-01-04,20.969998999999998
2002-01-07,20.969998999999998
2002-01-08,20.440001000000002
2002-01-09,20.389999
2002-01-10,20.42
2002-01-11,20.24
2002-01-14,20.51
2002-01-15,20.700001
2002-01-16,20.584999
2002-01-17,20.545
2002-01-18,20.5
2002-01-22,20.450001
2002-01-23,20.715
2002-01-24,20.969998999999998
2002-01-25,21.209999
2002-01-28,21.174999
2002-01-29,20.76
2002-01-30,20.940001000000002
2002-01-31,21.040001
2002-02-01,21.245001000000002
2002-02-04,21.0
2002-02-05,21.245001000000002
2002-02-06,21.155001000000002
2002-02-07,20.950001
2002-02-08,20.5
2002-02-11,20.68
2002-02-12,21.045
2002-02-13,21.280001000000002
2002-02-14,21.33
2002-02-15,21.18
2002-02-19,20.91
2002-02-20,21.025
2002-02-21,20.959999
2002-02-22,21.190001000000002
2002-02-25,21.1
2002-02-26,21.184998999999998
2002-02-27,21.27
2002-02-28,21.084999
2002-03-01,21.245001000000002
2002-03-04,21.799999
2002-03-05,21.950001
2002-03-06,22.025
2002-03-07,21.99
2002-03-08,21.950001
2002-03-11,22.120001000000002
2002-03-12,21.940001000000002
2002-03-13,21.905001000000002
2002-03-14,22.049999
2002-03-15,22.115
2002-03-18,22.18
2002-03-19,22.315001000000002
2002-03-20,22.43
2002-03-21,22.855
2002-03-22,23.184998999999998
2002-03-25,23.094998999999998
2002-03-26,22.705
2002-03-27,22.85
2002-03-28,22.9
2002-04-01,22.674999
2002-04-02,22.799999
2002-04-03,22.535
2002-04-04,22.555
2002-04-05,22.379998999999998
2002-04-08,22.434998999999998
2002-04-09,22.25
2002-04-10,22.700001
2002-04-11,22.35
2002-04-12,22.32
2002-04-15,22.1
2002-04-16,22.459999
2002-04-17,22.885
2002-04-18,23.165001
2002-04-19,23.165001
2002-04-22,23.235001
2002-04-23,23.395
2002-04-24,23.370001000000002
2002-04-25,23.0
2002-04-26,22.690001000000002
2002-04-29,22.905001000000002
2002-04-30,23.174999
2002-05-01,23.275
2002-05-02,23.0
2002-05-03,23.08
2002-05-06,23.094998999999998
2002-05-07,22.959999
2002-05-08,23.195
2002-05-09,22.955
2002-05-10,22.885
2002-05-13,23.1
2002-05-14,23.225
2002-05-15,22.965
2002-05-16,22.5
2002-05-17,22.27
2002-05-20,22.67
2002-05-21,22.780001000000002
2002-05-22,23.235001
2002-05-23,23.450001
2002-05-24,23.405001000000002
2002-05-28,23.26
2002-05-29,23.0
2002-05-30,22.879998999999998
2002-05-31,22.639999
2002-06-03,22.184998999999998
2002-06-04,22.290001
2002-06-05,21.870001000000002
2002-06-06,21.445
2002-06-07,21.440001000000002
2002-06-10,21.465
2002-06-11,21.555
2002-06-12,21.725
2002-06-13,21.834999
2002-06-14,21.6
2002-06-17,21.945
2002-06-18,21.950001
2002-06-19,21.555
2002-06-20,21.475
2002-06-21,21.4
2002-06-24,21.18
2002-06-25,20.995001000000002
2002-06-26,21.120001000000002
2002-06-27,21.280001000000002
2002-06-28,21.65
2002-07-01,21.305
2002-07-02,20.844998999999998
2002-07-03,20.74
2002-07-05,20.875
2002-07-08,20.525
2002-07-09,19.57
2002-07-10,18.07
2002-07-11,18.6
2002-07-12,18.065001000000002
2002-07-15,18.75
2002-07-16,18.08
2002-07-17,17.559998999999998
2002-07-18,16.889999
2002-07-19,15.62
2002-07-22,15.335
2002-07-23,14.4
2002-07-24,15.4
2002-07-25,15.835
2002-07-26,15.955
2002-07-29,15.87
2002-07-30,17.120001000000002
2002-07-31,17.275
2002-08-01,16.735001
2002-08-02,16.35
2002-08-05,16.245001000000002
2002-08-06,16.809998999999998
2002-08-07,17.135
2002-08-08,17.125
2002-08-09,17.135
2002-08-12,17.549999
2002-08-13,16.915001
2002-08-14,17.58
2002-08-15,17.305
2002-08-16,17.24
2002-08-19,17.475
2002-08-20,17.469998999999998
2002-08-21,18.110001
2002-08-22,18.41
2002-08-23,18.049999
2002-08-26,18.295
2002-08-27,18.200001
2002-08-28,18.139999
2002-08-29,17.725
2002-08-30,17.6
2002-09-03,16.790001
2002-09-04,16.834999
2002-09-05,16.77
2002-09-06,17.125
2002-09-09,17.105
2002-09-10,16.695
2002-09-11,16.559998999999998
2002-09-12,16.15
2002-09-13,16.375
2002-09-16,16.35
2002-09-17,15.535
2002-09-18,15.92
2002-09-19,15.535
2002-09-20,15.22
2002-09-23,15.045
2002-09-24,14.62
2002-09-25,15.07
2002-09-26,15.555
2002-09-27,15.025
2002-09-30,15.25
2002-10-01,15.565
2002-10-02,15.29
2002-10-03,15.2
2002-10-04,14.395
2002-10-07,14.385
2002-10-08,13.405
2002-10-09,12.325
2002-10-10,12.25
2002-10-11,12.575
2002-10-14,12.17
2002-10-15,11.99
2002-10-16,11.455
2002-10-17,10.88
2002-10-18,11.295
2002-10-21,12.16
2002-10-22,12.165
2002-10-23,11.98
2002-10-24,12.275
2002-10-25,12.23
2002-10-28,12.89
2002-10-29,13.725
2002-10-30,14.15
2002-10-31,14.325
2002-11-01,14.36
2002-11-04,15.055
2002-11-05,14.9
2002-11-06,14.93
2002-11-07,14.2
2002-11-08,13.715
2002-11-11,13.67
2002-11-12,13.275
2002-11-13,13.635
2002-11-14,14.025
2002-11-15,14.55
2002-11-18,14.275
2002-11-19,14.125
2002-11-20,14.445
2002-11-21,14.375
2002-11-22,14.595
2002-11-25,14.76
2002-11-26,14.39
2002-11-27,14.775
2002-11-29,14.97
2002-12-02,14.765
2002-12-03,14.875
2002-12-04,14.65
2002-12-05,14.24
2002-12-06,14.3
2002-12-09,14.37
2002-12-10,14.55
2002-12-11,14.65
2002-12-12,14.905
2002-12-13,15.2
2002-12-16,15.485
2002-12-17,15.715
2002-12-18,15.795
2002-12-19,15.75
2002-12-20,16.125
2002-12-23,15.885
2002-12-24,16.01
2002-12-26,15.875
2002-12-27,15.85
2002-12-30,16.0
2002-12-31,16.049999
2003-01-02,16.49
2003-01-03,16.75
2003-01-06,18.059998999999998
2003-01-07,17.934998999999998
2003-01-08,18.184998999999998
2003-01-09,18.065001000000002
2003-01-10,18.07
2003-01-13,18.025
2003-01-14,18.200001
2003-01-15,18.139999
2003-01-16,18.120001000000002
2003-01-17,18.135
2003-01-21,17.83
2003-01-22,17.924999
2003-01-23,17.875
2003-01-24,17.5
2003-01-27,17.1
2003-01-28,17.9
2003-01-29,17.695
2003-01-30,17.52
2003-01-31,17.639999
2003-02-03,17.65
2003-02-04,17.155001000000002
2003-02-05,17.01
2003-02-06,17.315001000000002
2003-02-07,16.985001
2003-02-10,17.290001
2003-02-11,17.0
2003-02-12,16.370001000000002
2003-02-13,16.540001
2003-02-14,16.870001000000002
2003-02-18,17.065001000000002
2003-02-19,16.985001
2003-02-20,16.940001000000002
2003-02-21,17.24
2003-02-24,17.299999
2003-02-25,17.5
2003-02-26,17.25
2003-02-27,17.42
2003-02-28,17.315001000000002
2003-03-03,17.355
2003-03-04,17.190001000000002
2003-03-05,17.1
2003-03-06,17.075001
2003-03-07,17.035
2003-03-10,16.645
2003-03-11,16.735001
2003-03-12,16.76
2003-03-13,17.084999
2003-03-14,17.135
2003-03-17,17.415001
2003-03-18,17.605
2003-03-19,17.780001000000002
2003-03-20,18.299999
2003-03-21,18.450001
2003-03-24,18.075001
2003-03-25,18.299999
2003-03-26,18.08
2003-03-27,18.219998999999998
2003-03-28,18.365
2003-03-31,18.344998999999998
2003-04-01,18.620001000000002
2003-04-02,18.690001000000002
2003-04-03,18.424999
2003-04-04,18.58
2003-04-07,18.605
2003-04-08,18.549999
2003-04-09,18.334999
2003-04-10,18.575001
2003-04-11,18.395
2003-04-14,18.565001000000002
2003-04-15,18.955
2003-04-16,18.844998999999998
2003-04-17,18.934998999999998
2003-04-21,19.02
2003-04-22,19.219998999999998
2003-04-23,19.18
2003-04-24,19.35
2003-04-25,19.209999
2003-04-28,19.629998999999998
2003-04-29,19.504998999999998
2003-04-30,19.235001
2003-05-01,19.065001000000002
2003-05-02,19.209999
2003-05-05,19.34
2003-05-06,19.530001000000002
2003-05-07,19.4
2003-05-08,19.465
2003-05-09,19.674999
2003-05-12,19.67
2003-05-13,19.545
2003-05-14,19.43
2003-05-15,20.01
2003-05-16,19.934998999999998
2003-05-19,19.665001
2003-05-20,19.690001000000002
2003-05-21,19.620001000000002
2003-05-22,20.0
2003-05-23,20.98
2003-05-27,21.6
2003-05-28,21.385
2003-05-29,20.9
2003-05-30,21.365
2003-06-02,21.559998999999998
2003-06-03,21.805
2003-06-04,21.915001
2003-06-05,21.504998999999998
2003-06-06,21.424999
2003-06-09,21.200001
2003-06-10,21.424999
2003-06-11,21.76
2003-06-12,22.049999
2003-06-13,21.950001
2003-06-16,22.200001
2003-06-17,21.655001000000002
2003-06-18,21.5
2003-06-19,21.42
2003-06-20,21.195
2003-06-23,20.98
2003-06-24,20.895
2003-06-25,20.945
2003-06-26,21.094998999999998
2003-06-27,20.885
2003-06-30,21.125
2003-07-01,21.275
2003-07-02,21.235001
2003-07-03,21.055
2003-07-07,21.07
2003-07-08,21.075001
2003-07-09,21.049999
2003-07-10,20.790001
2003-07-11,20.76
2003-07-14,20.915001
2003-07-15,20.620001000000002
2003-07-16,20.290001
2003-07-17,20.184998999999998
2003-07-18,20.415001
2003-07-21,20.27
2003-07-22,20.66
2003-07-23,20.280001000000002
2003-07-24,20.450001
2003-07-25,20.584999
2003-07-28,20.389999
2003-07-29,20.25
2003-07-30,20.334999
2003-07-31,20.375
2003-08-01,20.35
2003-08-04,20.225
2003-08-05,20.049999
2003-08-06,20.25
2003-08-07,20.35
2003-08-08,20.530001000000002
2003-08-11,20.65
2003-08-12,20.785
2003-08-13,20.745001000000002
2003-08-14,20.785
2003-08-15,20.950001
2003-08-18,20.945
2003-08-19,20.959999
2003-08-20,21.23
2003-08-21,21.225
2003-08-22,21.08
2003-08-25,21.27
2003-08-26,21.219998999999998
2003-08-27,21.285
2003-08-28,21.195
2003-08-29,21.17
2003-09-02,21.615
2003-09-03,21.875
2003-09-04,21.325001
2003-09-05,21.235001
2003-09-08,21.355
2003-09-09,21.290001
2003-09-10,21.25
2003-09-11,21.275
2003-09-12,21.195
2003-09-15,21.084999
2003-09-16,21.205
2003-09-17,20.754998999999998
2003-09-18,21.0
2003-09-19,20.975
2003-09-22,20.790001
2003-09-23,20.725
2003-09-24,20.575001
2003-09-25,20.75
2003-09-26,21.065001000000002
2003-09-29,21.290001
2003-09-30,21.0
2003-10-01,21.065001000000002
2003-10-02,20.870001000000002
2003-10-03,20.879998999999998
2003-10-06,20.895
2003-10-07,20.725
2003-10-08,20.4
2003-10-09,20.370001000000002
2003-10-10,20.285
2003-10-13,20.35
2003-10-14,20.459999
2003-10-15,20.34
2003-10-16,20.4
2003-10-17,20.385
2003-10-20,20.35
2003-10-21,20.379998999999998
2003-10-22,20.594998999999998
2003-10-23,20.530001000000002
2003-10-24,20.514999
2003-10-27,20.440001000000002
2003-10-28,20.43
2003-10-29,20.475
2003-10-30,20.475
2003-10-31,20.434998999999998
2003-11-03,20.639999
2003-11-04,20.450001
2003-11-05,20.66
2003-11-06,20.6
2003-11-07,20.535
2003-11-10,20.475
2003-11-11,20.450001
2003-11-12,20.41
2003-11-13,20.465
2003-11-14,20.275
2003-11-17,20.030001000000002
2003-11-18,19.725
2003-11-19,20.129998999999998
2003-11-20,20.0
2003-11-21,19.945
2003-11-24,20.110001
2003-11-25,20.23
2003-11-26,20.4
2003-11-28,20.51
2003-12-01,20.715
2003-12-02,20.735001
2003-12-03,20.610001
2003-12-04,20.584999
2003-12-05,20.610001
2003-12-08,20.59
2003-12-09,20.4
2003-12-10,20.450001
2003-12-11,20.58
2003-12-12,20.605
2003-12-15,20.75
2003-12-16,20.84
2003-12-17,21.145
2003-12-18,21.59
2003-12-19,21.725
2003-12-22,21.969998999999998
2003-12-23,21.745001000000002
2003-12-24,21.809998999999998
2003-12-26,21.785
2003-12-29,21.950001
2003-12-30,22.055
2003-12-31,21.9
2004-01-02,21.9
2004-01-05,21.700001
2004-01-06,21.735001
2004-01-07,21.799999
2004-01-08,22.120001000000002
2004-01-09,22.004998999999998
2004-01-12,21.879998999999998
2004-01-13,21.690001000000002
2004-01-14,21.799999
2004-01-15,21.530001000000002
2004-01-16,21.629998999999998
2004-01-20,21.6
2004-01-21,22.125
2004-01-22,22.209999
2004-01-23,22.355
2004-01-26,22.325001
2004-01-27,22.225
2004-01-28,22.549999
2004-01-29,22.885
2004-01-30,22.719998999999998
2004-02-02,22.615
2004-02-03,22.690001000000002
2004-02-04,22.5
2004-02-05,22.469998999999998
2004-02-06,22.66
2004-02-09,22.709999
2004-02-10,22.75
2004-02-11,23.110001
2004-02-12,22.91
2004-02-13,22.825001
2004-02-17,23.040001
2004-02-18,23.23
2004-02-19,23.200001
2004-02-20,22.955
2004-02-23,22.940001000000002
2004-02-24,23.049999
2004-02-25,23.135
2004-02-26,23.174999
2004-02-27,23.57
2004-03-01,23.665001
2004-03-02,23.75
2004-03-03,23.535
2004-03-04,23.174999
2004-03-05,23.280001000000002
2004-03-08,23.184998999999998
2004-03-09,23.030001000000002
2004-03-10,23.004998999999998
2004-03-11,22.625
2004-03-12,22.549999
2004-03-15,22.674999
2004-03-16,22.735001
2004-03-17,23.32
2004-03-18,23.23
2004-03-19,23.290001
2004-03-22,22.98
2004-03-23,23.094998999999998
2004-03-24,23.135
2004-03-25,23.174999
2004-03-26,23.254998999999998
2004-03-29,23.35
2004-03-30,23.575001
2004-03-31,23.49
2004-04-01,23.709999
2004-04-02,23.6
2004-04-05,23.575001
2004-04-06,23.52
2004-04-07,23.450001
2004-04-08,23.299999
2004-04-12,23.004998999999998
2004-04-13,22.545
2004-04-14,22.299999
2004-04-15,22.66
2004-04-16,22.719998999999998
2004-04-19,22.525
2004-04-20,22.35
2004-04-21,22.25
2004-04-22,22.549999
2004-04-23,22.434998999999998
2004-04-26,22.405001000000002
2004-04-27,22.27
2004-04-28,22.305
2004-04-29,21.440001000000002
2004-04-30,21.450001
2004-05-03,21.375
2004-05-04,21.135
2004-05-05,21.040001
2004-05-06,20.905001000000002
2004-05-07,20.280001000000002
2004-05-10,20.08
2004-05-11,20.07
2004-05-12,20.18
2004-05-13,20.290001
2004-05-14,20.43
2004-05-17,20.165001
2004-05-18,20.325001
2004-05-19,20.200001
2004-05-20,20.200001
2004-05-21,20.135
2004-05-24,20.43
2004-05-25,20.834999
2004-05-26,20.93
2004-05-27,20.85
2004-05-28,21.08
2004-06-01,20.83
2004-06-02,20.955
2004-06-03,20.83
2004-06-04,20.475
2004-06-07,20.67
2004-06-08,20.5
2004-06-09,20.459999
2004-06-10,20.375
2004-06-14,20.290001
2004-06-15,20.290001
2004-06-16,20.334999
2004-06-17,20.23
2004-06-18,20.275
2004-06-21,20.355
2004-06-22,20.254998999999998
2004-06-23,20.299999
2004-06-24,20.35
